57.559,80.323,118.18,178.23,241.57,57.725,99.94,27.785,50.665,117.05,241.32,45.654,85.662
55.197,73.009,125.71,278.13,231.53,55.213,99.423,32.355,46.434,124.73,231.8,49.103,78.333
64.728,98.592,118.23,132.86,199.95,65.54,97.831,29.756,48.021,120.54,201.5,46.707,74.825
64.52,80.771,130.42,323.96,224.3,64.915,93.91,32.92,51.919,129.67,220.79,49.045,76.294
66.002,126.2,122.75,138.44,230.62,65.247,97.588,28.666,54.829,123.3,228.39,45.142,87.991
55.282,100.69,116.24,140.33,240.45,58.466,101.14,27.227,53.472,115.65,241.18,46.758,81.91
61.545,141.8,119.42,132.53,233.7,59.914,93.519,27.042,53.688,118.93,229.97,51.407,78.296
66.167,103.94,126.91,141.79,224.61,64.301,104.63,30.565,52.782,127.55,226.84,50.986,84.758
53.937,106.6,123.22,114.11,199.43,55.877,101.3,31.624,46.654,123.82,200.07,53.292,77.392
59.491,102.01,119.19,140.08,236.34,57.48,101.96,27.374,54.034,119.57,234.89,54.381,85.454
63.218,92.693,131.3,174.47,224.4,62.204,94.082,32.688,50.921,131.55,222.69,50.017,78.167
60.623,110.76,130.3,123.29,195.63,60.66,99.437,27.712,48.487,130.01,199.2,52.473,73.224
57.166,77.116,133.02,243.58,221.83,54.034,109.5,28.005,50.806,131.36,223.66,49.768,78.341
63.307,76.066,116.48,317.48,236.2,63.975,103.64,31.324,45.871,119.01,235.56,46.968,74.687
51.917,76.932,114.42,180.44,228.99,56.33,103.14,29.018,51.515,118.7,229.92,45.582,78.05
58.18,73.344,120.07,241.34,215.48,57.401,98.061,28.489,51.295,121.4,216.23,53.066,73.133
60.113,112.31,123.04,120.03,216.45,58.489,107.06,29.113,45.464,120.59,215.4,46.656,75.831
62.529,76.181,109.13,252.03,214.03,63.792,105.61,28.561,45.59,108.39,215.96,49.778,79.438
57.373,88.696,129.32,158.96,234.53,59.027,108.44,32.97,50.67,131.39,234.64,52.121,74.857
59.44,79.938,118.62,276.99,216.88,62.89,92.768,32.975,46.657,118.39,219.22,52.825,81.139
61.803,88.781,128.7,150.93,222.71,63.858,100.7,30.758,54.554,130.41,221.35,45.154,74.024
63.798,97.9,111.18,145.51,238.29,63.205,91.259,30.701,48.223,111.15,238.73,48.46,80.731
54.788,72.644,120.05,299.52,208.5,55.184,98.708,32.323,46.083,120.56,208.61,51.066,81.277
58.553,132.07,120.41,116.43,208.66,58.184,99.049,29.36,49.936,122.33,207.94,49.533,79.855
63.354,96.342,114.35,156.46,238.32,62.718,91.294,31.511,45.348,113.66,241.43,45.356,76.134
55.87,83.854,130.29,187.09,201.91,57.79,91.317,30.745,52.177,131.13,198.74,47.258,76.484
60.073,108.56,118.41,131.47,231.54,59.577,97.087,29.57,48.911,114.94,232.05,54.972,72.943
55.315,82.091,112.6,138.46,202.3,54.326,100.82,31.706,50.889,111.01,202.04,51.69,78.558
65.978,98.651,120.91,146.48,215.8,64.425,90.452,32.41,45.429,121.18,213.5,48.93,85.783
66.534,77.285,108.27,315.87,222.56,65.788,106.66,27.376,49.051,108.86,222.73,52.987,86.913
65.428,93.306,106.54,122.8,202.12,61.819,108.38,30.907,48.918,108.93,205.79,50.884,74.69
54.772,94.332,120.48,138.97,224.22,56.471,100.54,27.585,50.546,122.61,227.51,49.771,73.36
64.327,159.07,119.63,113.83,201.49,65.357,99.663,29.585,46.295,118.67,200.05,48.984,76.54
65.186,87.946,130.51,262.35,240.54,65.556,92.46,28.918,45.727,128.01,240.77,52.309,79.925
55.156,107.45,126.21,129.67,210.71,56.281,99.104,28.415,51.908,128.73,210.69,51.121,85.564
54.997,134.08,128.74,126.58,220.78,55.202,96.369,30.016,49.275,131.25,220.26,46.882,85.982
60.758,96.779,132.72,144.3,219.8,59.071,102.02,29.707,50.499,129.68,218.02,50.091,80.305
64.134,84.88,134.2,182.52,200.26,64.493,92.675,29.723,52.248,131.25,202.96,48.359,80.636
61.401,111.35,127.41,118.03,213.34,58.392,102.22,29.475,49.174,124.96,211.06,45.662,80.971
54.333,83.898,121,154.03,207.16,54.334,94.302,32.196,51.938,119.6,206.01,45.135,72.686
53.589,99.029,118.39,132.11,210.23,58.299,100.91,29.021,53.849,122.26,211.38,54.622,85.982
63.1,87.883,112.91,147.31,226.23,63.136,104.17,30.866,54.781,110.82,228.09,50.116,77.384
58.516,79.415,118.77,154.64,221.41,57.103,109.98,32.101,52.089,117.98,221.83,48.51,86.269
56.839,83.657,114.58,144.6,237.05,54.186,106.51,29.768,46.211,111.04,239.86,48.243,72.168
59.241,105.33,128.75,130.77,210.64,60.565,104.46,32.655,53.65,127.89,209.64,50.202,82.899
60.279,102.28,129.92,152.01,229.44,62.606,95.593,31.509,46.124,126.85,230.75,51.547,83.893
63.09,89.392,121.38,140.59,199.95,63.832,106.98,28.231,51.868,120.15,198.45,48.563,77.25
59.429,122.78,117.56,115.87,201.41,59.611,101.6,31.838,50.999,116.06,200.64,49.96,84.951
62.305,95.138,108.11,137.04,211.94,64.118,100.11,31.466,52.792,108.84,213.89,47.924,83.894
55.927,94.271,128.13,148.52,224.18,58.705,95.028,29.047,47.503,131.66,225,47.609,86.073
59.517,161.55,127.06,117.25,202.3,60.529,99.298,31.684,51.405,124.33,206.33,47.824,86.413
64.915,79.838,117.78,168.92,197.91,63.55,102.81,28.22,45.65,116.7,198.3,54.072,77.662
56.587,86.058,115.47,151.78,235.19,55.813,104.83,31.907,50.605,115.18,232.86,48.184,82.602
64.61,75.174,111.32,296.66,240.85,60.135,97.199,32.141,45.677,110.08,240.67,54.739,78.912
66.115,81.028,113.09,191.98,218.26,63.255,100.82,30.292,54.068,112.03,217.61,48.39,72.271
58.886,110.4,117.4,131.22,204.56,61.875,92.188,31.538,53.999,118.8,210.32,47.417,72.361
53.641,104.31,112.16,134.67,216.41,57.656,91.321,29.178,51.033,112.15,214.6,53.193,76.925
54.005,71.828,104.95,227.97,238.18,54.207,107.1,27.943,48.715,109.01,241.04,54.792,83.702
68.076,81.935,120.67,181.75,198.81,64.966,101.36,32.897,50.706,121.21,200.28,46.136,83.836
55.51,81.827,120.89,170.44,222.08,55.593,98.296,30.857,45.746,124.47,223.57,52.981,83.698
62.949,111.56,124.01,128.43,223.79,60.972,106.09,32.765,47.928,122.17,225.03,54.052,77.679
56.05,79.319,107.44,159.51,199.36,55.331,99.346,31.129,54.871,110.5,199.68,53.333,80.369
66.041,79.111,128.26,254.44,200.51,64.33,95.895,30.23,49.257,125.88,198.53,48.563,86.209
62.674,84.464,124.15,157.5,220.06,60.193,101.4,32.444,50.874,124.72,219.26,45.345,77.82
62.976,75.174,126.87,259.63,204.5,62.139,108.56,27.558,51.573,124.11,208.08,49.66,75.543
64.257,80.678,118.23,299.92,215.03,65.239,91.196,31.867,51.377,117.17,213.61,53.88,84.08
62.989,121.04,126.02,126.41,227.52,63.441,107.3,30.288,51.673,122.49,226.18,48.668,84.439
63.918,76.974,106.94,253.3,222.44,64.275,102.18,30.411,52.661,111.77,223.34,45.997,85.185
55.545,75.242,122.14,217.59,224.78,56.817,99.445,31.368,46.566,120.71,225.01,48.538,74.799
51.42,65.104,113.18,317.72,204.25,54.739,100.36,31.999,50.374,110.8,208.11,52.173,75.987
58.866,85.474,113.88,131.42,212.93,61.098,109.95,31.862,54.544,111.07,210.36,51.412,75.99
54.969,78.429,115.87,180.53,235.52,54.039,105.32,31.116,52.393,117.47,234.36,52.904,81.855
66.579,83.537,123.06,217.4,205.52,63.374,99.711,29.577,46.816,125.75,207.53,48.84,86.419
61.5,77.773,110.83,155.93,232.65,55.188,108.12,27.386,49.83,109.81,234.03,48.169,78.911
59.039,91.338,118.27,144.39,209.97,60.316,90.301,28.648,49.649,115.94,210.42,51.229,72.034
50.707,118.9,133.24,132.64,215.08,54.945,99.435,31.523,51.894,130.4,218.43,53.737,85.268
56.885,103.14,117.29,149.12,233.99,58.704,92.206,29.89,51.749,117.56,236.98,50.569,84.114
55.194,97.315,119.98,121.69,207.95,56.404,96.225,29.655,50.126,120.87,209.68,45.894,73.91
58.228,89.302,131.22,159.88,237.89,58.577,99.891,27.291,45.591,130.84,237.28,45.067,81.825
51.487,80.047,115.33,170.47,221.41,54.368,99.741,30.297,47.772,113.47,220.57,51.085,86.087
59.109,84.669,131.37,158.1,235.93,58.549,109.07,27.33,51.526,130.29,240.16,51.004,78.571
64.82,102.19,131.03,147.3,236.15,64.216,103.17,32.033,54.432,128.94,237.47,48.427,81.115
55.651,76.709,132.29,251.04,211.58,56.26,107.6,27.52,48.886,130.13,208.36,53.522,77.866
60.302,174.11,117.15,116.54,233.82,57.063,103.8,28.238,46.683,116.86,231.58,48.608,85.129
62.149,89.861,111.69,140.46,222.18,64.27,107.48,30.248,51.172,111.39,220,49.31,83.36
65.427,79.593,122.57,256.7,238.54,64.246,106.33,28.799,51.883,125.18,237.9,46.864,83.739
54.201,77.737,106.31,145.1,226.87,54.767,108.44,29.047,45.686,108.03,227.4,46.571,76.713
58.054,72.702,117.51,240.32,211.43,57.826,105.34,28.886,46.809,119.32,212.4,48.248,87.665
55.758,72.042,116.29,240.73,222.49,57.687,109.02,29.435,50.066,115.34,220.02,45.279,80.548
63.402,82.759,130.58,215.18,228,64.155,107.03,27.777,46.551,129.49,228.19,54.055,72.997
64.265,81.175,123.8,284.14,229.71,64.261,97.778,30.792,45.767,121.86,230.55,51.106,74.196
54.755,126.33,119.94,123.7,229.95,57.401,104.37,28.641,48.652,118.06,234.3,47.004,84.262
61.264,79.174,119.74,309.7,218.9,62.665,92.008,27.751,53.821,121.64,221.89,49.37,81.783
60.879,141.23,128.97,114.8,203.97,58.308,95.814,28.207,45.129,129.38,206.06,49.932,73.64
63.456,98.066,126.06,154,233.1,62.98,109.98,27.609,47.364,126.61,237.27,53.181,86.221
64.181,113.19,112.24,122.67,211.56,65.208,101.3,28.768,51.548,117.25,213.62,47.901,77.432
57.485,81.478,126.99,205.08,217.62,57.739,96.549,28.139,53.831,123.17,218.92,54.669,78.335
53.109,75.319,110.85,142.96,207.41,54.396,104.46,32.108,45.363,112.41,207.83,53.345,78.192
63.454,84.81,125.56,240.39,222.12,63.133,94.716,27.828,54.63,126.11,221.77,46.513,85.785
55.369,79.694,114.4,164.24,226.2,55.206,104.64,29.359,46.451,113.66,226.55,49.294,77.751
53.82,73.431,119.66,211.98,224.98,54.518,90.109,27.885,53.104,118.18,228.24,49.525,74.723
64.3,86.691,131.1,185.85,232.22,62.82,104.89,29.732,52.945,129.19,230.52,54.147,72.701
60.492,122.36,125.93,134.72,229.6,57.443,96.958,27.633,49.52,128.63,228.03,49.638,85.955
66.776,126.27,110.98,131.39,224.36,63.642,91.05,32.302,48.215,113.48,221.62,50.708,83.142
65.17,82.404,114.2,207.42,229.36,61.42,99.345,27.975,54.993,115.38,231.17,53.245,87.014
63.398,79.375,127.76,228.4,217.83,61.572,108.7,29.402,53.172,127.97,216.45,51.654,86.819
62.181,78.32,110.58,202.92,220.38,64.652,98.74,29.257,46.89,113.46,218.86,51.535,81.797
63.732,84.492,117.42,156.38,203.56,65.161,99.569,31.629,52.491,118.2,202.95,51.073,83.845
63.14,99.296,128.42,147.32,210.15,63.298,94.717,32.162,50.565,130.78,208.71,51.276,87.802
55.97,75.214,116.58,266.29,224.65,59.676,109.41,31.177,54.344,115.13,222,51.297,83.815
65.736,83.753,122.25,183.95,208.28,64.891,109.18,32.176,45.249,125.11,208.63,46.836,79.5
63.332,87.962,124.21,155.68,207.13,60.561,91.827,30.663,48.115,125.02,207.11,53.174,80.48
54.922,140.02,127.63,117.23,221.95,55.936,101.49,30.039,47.135,125.76,222.84,53.246,76.717
57.665,72.716,110.28,201.87,230.2,55.057,96.375,29.477,48.532,110.21,228.61,53.555,84.274
60.054,69.122,107.78,277.73,207.68,58.905,90.021,31.393,53.56,108.93,207.84,52.322,86.011
65.051,99.683,114.38,128.98,216.76,65.339,103.96,28.728,46.954,114.7,213.51,48.243,75.588
61.121,93.216,118.6,137.37,229.5,57.868,100.15,28.654,45.956,115.69,227.34,54.846,72.434
58.789,103.46,114.12,123.76,206.86,61.38,103.32,27.418,53.764,113.44,207.49,48.5,72.071
55.998,80.68,122.22,203.56,201.92,55.484,99.351,28.553,47.919,126.71,201.93,54.6,85.32
60.615,79.642,123.27,206.57,218.84,57.314,98.305,31.824,52.015,121.16,220.06,54.565,74.526
64.143,90.064,131.53,158.99,240.91,61.136,102.12,31.536,49.203,131.1,241.18,52.23,77.888
54.174,77.537,116.67,183.82,212.9,54.998,105.74,31.467,49.762,117.16,215.07,49.743,77.143
59.179,137.71,118.22,121.04,210.92,60.451,92.439,27.837,52.644,115.53,211.32,54.932,77.761
58.504,72.444,121.25,289.81,210.1,57.66,109.36,28.366,52.047,122.83,212.37,54.689,79.574
59.877,78.103,130.97,244.46,216.67,61.821,102.55,31.249,53.375,129.65,218.06,46.261,83.27
64.257,96.908,130.05,139.49,209.36,63.155,100.25,30.574,51.845,131.75,209.51,45.022,74.853
58.313,101.92,125.52,130.45,208.46,55.357,98.517,27.143,54.136,127.24,207.55,46.885,85.374
61.698,93.171,121.99,139.61,216.98,62.871,105.16,28.504,45.318,123.27,219.39,46.844,73.317
61.361,138.75,131.93,116.57,210.46,60.778,104.83,28.683,54.197,131.08,209.56,48.302,80.078
56.71,154.83,127.9,125.57,232.27,56.431,101.58,28.386,54.783,126.79,233.67,46.111,79.91
55.09,131.65,118.08,123.89,229.89,56.442,106.13,30.251,48.124,118.38,229.35,51.433,85.271
63.844,97.673,132.23,137.21,202.32,62.222,102.5,28.174,48.511,130.46,202.61,51.082,85.562
57.02,83.67,129.77,180.85,228.74,55.346,100.5,31.529,48.315,128.23,229.08,53.603,82.119
57.158,79.151,114.5,192.18,219.16,61.41,95.221,30,47.824,117.13,221.32,46.743,86.984
59.77,71.204,121.43,301.02,202.43,58.61,96.334,31.231,51.228,125.01,202.81,53.208,73.512
55.857,75.243,113.1,164.66,218.35,55.293,107.76,29.004,48.198,113.15,214.47,45.71,87.46
58.237,81.639,107.64,140.88,201.23,57.163,97.896,32.09,49.186,108.96,203.43,48.725,73.71
67.068,84.612,133.78,197.05,207.06,63.804,104.43,32.665,47.768,131.91,204.47,53.427,81.915
55.222,81.145,130.31,176.12,227.48,57.425,102.33,31.269,53.201,130.19,226.67,53.234,83.122
63.168,71.605,116.83,305.43,230.27,60.286,98.002,29.053,47.4,115.68,229.81,54.776,74.844
53.207,81.152,121.81,152.55,215.3,54.14,108.03,30.375,53.214,120.41,217.04,51.794,74.043
55.051,78.001,113.31,165.49,207.66,55.025,92.191,28.826,48.118,112.27,208.47,46.218,78.708
60.475,84.936,110.34,142.46,219.47,59.355,105.49,29.019,54.572,112.95,220.87,50.383,76.164
56.977,100.99,133.99,145.45,235.43,55.25,97.168,28.477,47.043,129.87,235.87,48.117,77.807
65.927,88.847,120.91,149.04,220.96,64.674,99.759,30.807,49.174,122.35,221.15,46.388,83.8
58.828,87.901,120.51,142.92,210.51,60.567,100.69,28.984,54.576,116.48,209.64,53.997,79.161
54.08,84.281,129.77,171.91,199.05,54.937,91.397,27.159,49.962,126.71,200.35,51.429,76.35
53.237,88.009,115.45,147.75,213.51,56.016,95.221,27.506,50.469,118.99,213.77,52.194,84.019
66.971,100.61,110.45,141.28,227.04,65.544,93.994,31.794,46.661,111.69,224.48,50.456,75.041
65.374,87.211,114.05,146.53,201.88,64.34,100.32,30.797,49.792,116.39,200.12,51.926,72.019
60.061,78.018,119.56,262.14,204.29,62.443,91.4,27.651,51.58,118.44,205.33,46.802,72.385
57.548,86.15,111.15,146.1,227.58,60.47,107.04,32.256,45.4,109.32,227.84,46.762,81.779
57.999,105.92,127.95,140.85,223.7,55.896,95.609,32.563,47.961,130.77,223.92,46.29,87.479
56.577,132.15,128.48,116.24,202.81,54.459,97.703,31.386,52.469,128.59,204.46,45.691,82.257
69.331,86.753,120.96,218.81,218.7,65.773,95.114,29.579,46.576,121.81,218.56,52.062,74.499
57.545,81.845,105.86,179.69,224.96,59.861,103.99,32.091,52.322,110.31,224.25,45.981,80.899
60.594,80.171,128.57,220.61,234.72,62.318,106.89,31.689,52.31,127.44,237.44,50.857,75.799
66.697,75.14,107.22,199.29,201.17,62.533,109.04,31.755,52.536,108.93,201.31,52.016,80.169
55.787,70.795,116.55,254.87,202.53,57.739,103.45,28.461,51.104,117.55,203.5,45.103,84.968
55.515,73.914,119.35,182.67,234.85,55.686,108.95,28.372,45.245,117.52,232.49,45.199,74.252
57.679,80.263,126.91,237.59,240.5,56.174,91.938,31.689,49.988,124.17,238.4,47.701,78.534
61.351,72.963,110.82,361.09,220.27,60.171,105.72,29.39,48.843,112.18,221.41,49.547,85.802
56.392,73.015,107.7,199.89,223.4,58.14,94.219,28.861,45.079,108.25,225.69,47.348,77.541
59.962,77.644,130.14,353.72,217.38,60.294,90.045,27.507,47.312,129,220.61,52.956,73.135
62.33,83.041,120.2,184.09,210.67,63.309,94.155,30.247,50.544,118.82,209.71,47.031,78.448
58.913,98.169,108.89,135.62,235.8,61.382,103.06,29.265,53.729,111.5,238.04,49.346,80.451
56.02,97.183,123.85,144.14,223.73,54.132,92.383,32.155,47.463,124.94,223.23,52.326,85.894
55.317,74.774,120.41,207.18,218.91,56.03,92.852,29.781,49.871,116.96,215.69,48.235,86.681
61.625,160.86,125.83,119.2,212.4,60.231,95.145,29.45,48.409,125.47,213.3,45.825,85.225
64.648,172.5,128.73,128.49,236.54,65.915,107.18,28.056,51.113,130.2,237.33,51.891,85.469
58.607,83.098,119.81,201.94,203.91,59.289,94.303,29.481,47.692,122.93,201.97,53.221,79.242
56.23,76.241,115.41,200.76,215.42,61.33,108.25,32.59,53.112,111.75,217.68,53.579,72.993
54.671,74.738,119.16,178.44,210.23,54.011,103.64,32.888,52.997,117.62,210.04,47.066,79.803
55.494,67.324,106.28,373.69,227.78,55.774,108.24,31.585,48.636,108.34,224.87,53.513,81.299
59.261,84.429,127.91,204.63,233.96,60.302,100.01,29.548,46.184,131.04,229.85,52.137,84.817
62.856,80.779,120.82,230.51,227.69,62.508,90.321,27.804,49.592,122.34,229.09,47.631,82.043
55.386,142.27,125.87,124.68,227.06,56.486,99.509,29.44,50.995,128.62,227.48,51.195,83.412
57.687,79.045,115.91,209.99,231.25,59.115,97.832,31.235,46.474,115.17,232.22,54.733,83.19
59.438,79.226,119.4,183.34,205.81,61.144,104.44,32.126,53.63,117.44,206.82,48.843,78.113
57.686,116.55,116.22,127.03,226.74,57.609,104.68,28.798,54.745,116.52,226.51,45.02,78.954
58.19,72.672,112.61,277.98,216.46,56.512,98.983,31.798,49.852,113.38,215.85,49.958,81.513
57.123,101.68,108.23,133.9,222.17,58.344,91.835,30.105,53.165,110.38,224.23,49.06,75.293
58.675,131.38,110.41,115.57,206.61,60.183,94.098,30.048,47.03,108.35,206.75,50.857,81.139
66.159,82.152,125.64,263.66,227.07,65.481,90.406,30.229,54.304,123.36,227.27,49.263,85.638
54.98,80.724,122.94,183.95,210.03,56.257,95.357,32.805,47.808,121.07,211.53,49.192,73.855
58.79,76.885,119.17,221.48,206.28,57.348,102.35,32.926,45.114,119.07,203.26,50.242,78.629
66.432,148.7,119.88,127.77,215.05,64.424,95.17,31.942,53.181,118.4,216.47,54.14,83.568
59.795,97.616,118.76,140.81,237.08,58.902,99.77,27.896,46.886,121.77,237.49,45.07,85.607
54.406,75.745,125.02,233.81,225.01,55.245,91.081,28.027,45.899,121.89,227.25,45.872,84.925
60.287,86.179,115.96,158.72,219.22,62.609,95.875,28.808,52.418,115.35,220.11,45.897,83.516
65.132,82.641,114.05,169.06,214.37,62.603,108.78,29.131,54.124,115.2,213.6,48.194,75.459
60.495,142.13,120.26,115.51,219.19,59.249,101.93,30.333,46.758,121.08,217.72,51.295,73.967
