55.197,123.33,232.78,71.96,172.42,55.213,99.423,32.355,46.434,124.73,231.8,49.103,78.333
64.728,118.1,199.2,92.518,108.27,65.54,97.831,29.756,48.021,120.54,201.5,46.707,74.825
64.52,127.97,221.55,79.9,202.82,64.915,93.91,32.92,51.919,129.67,220.79,49.045,76.294
66.002,125.15,227.85,98.857,117.64,65.247,97.588,28.666,54.829,123.3,228.39,45.142,87.991
55.282,118.45,241.77,78.503,118.56,58.466,101.14,27.227,53.472,115.65,241.18,46.758,81.91
61.545,121.33,230.47,102.62,119.86,59.914,93.519,27.042,53.688,118.93,229.97,51.407,78.296
66.167,131.9,226.2,80.697,116.74,64.301,104.63,30.565,52.782,127.55,226.84,50.986,84.758
53.937,122.85,199.47,81.878,96.646,55.877,101.3,31.624,46.654,123.82,200.07,53.292,77.392
59.491,120.46,234.51,77.916,116.81,57.48,101.96,27.374,54.034,119.57,234.89,54.381,85.454
63.218,132.76,222.45,84.155,133.75,62.204,94.082,32.688,50.921,131.55,222.69,50.017,78.167
60.623,129.87,199.49,89.76,102.17,60.66,99.437,27.712,48.487,130.01,199.2,52.473,73.224
57.166,134.91,225.31,71.901,154.87,54.034,109.5,28.005,50.806,131.36,223.66,49.768,78.341
63.307,117.65,233.03,77.501,196.01,63.975,103.64,31.324,45.871,119.01,235.56,46.968,74.687
51.917,118.91,225.64,68.533,134.68,56.33,103.14,29.018,51.515,118.7,229.92,45.582,78.05
58.18,119.05,214.91,69.221,159.53,57.401,98.061,28.489,51.295,121.4,216.23,53.066,73.133
60.113,124.61,217.85,89.176,100.97,58.489,107.06,29.113,45.464,120.59,215.4,46.656,75.831
62.529,109.58,216.7,71.141,160.41,63.792,105.61,28.561,45.59,108.39,215.96,49.778,79.438
57.373,130.01,232.57,82.522,127.2,59.027,108.44,32.97,50.67,131.39,234.64,52.121,74.857
59.44,118.73,219.45,76.41,171.06,62.89,92.768,32.975,46.657,118.39,219.22,52.825,81.139
61.803,126,219.64,82.993,132,63.858,100.7,30.758,54.554,130.41,221.35,45.154,74.024
63.798,110.75,238.76,80.718,117.49,63.205,91.259,30.701,48.223,111.15,238.73,48.46,80.731
54.788,120.64,208.11,71.669,178.66,55.184,98.708,32.323,46.083,120.56,208.61,51.066,81.277
58.553,120.57,206.01,97.099,101.98,58.184,99.049,29.36,49.936,122.33,207.94,49.533,79.855
63.354,116.85,242.12,86.215,116.86,62.718,91.294,31.511,45.348,113.66,241.43,45.356,76.134
55.87,132.12,197.91,79.603,136.81,57.79,91.317,30.745,52.177,131.13,198.74,47.258,76.484
60.073,114.02,235.52,85.91,114.79,59.577,97.087,29.57,48.911,114.94,232.05,54.972,72.943
55.315,111.17,203.63,73.468,109.83,54.326,100.82,31.706,50.889,111.01,202.04,51.69,78.558
65.978,120.54,213.23,88.266,110.41,64.425,90.452,32.41,45.429,121.18,213.5,48.93,85.783
66.534,110.21,222.14,71.573,192.55,65.788,106.66,27.376,49.051,108.86,222.73,52.987,86.913
65.428,110.04,203.41,80.233,103.8,61.819,108.38,30.907,48.918,108.93,205.79,50.884,74.69
54.772,122.36,225.38,79.185,114.55,56.471,100.54,27.585,50.546,122.61,227.51,49.771,73.36
64.327,121.9,201.01,112.09,101.18,65.357,99.663,29.585,46.295,118.67,200.05,48.984,76.54
65.186,131.29,243.26,76.72,169.39,65.556,92.46,28.918,45.727,128.01,240.77,52.309,79.925
55.156,128.04,208.17,84.472,104.43,56.281,99.104,28.415,51.908,128.73,210.69,51.121,85.564
54.997,129.36,217.76,100.98,99.751,55.202,96.369,30.016,49.275,131.25,220.26,46.882,85.982
60.758,131.92,221.06,81.741,116.55,59.071,102.02,29.707,50.499,129.68,218.02,50.091,80.305
64.134,128.01,205.91,82.033,131.01,64.493,92.675,29.723,52.248,131.25,202.96,48.359,80.636
61.401,121.47,213.51,87.722,104.09,58.392,102.22,29.475,49.174,124.96,211.06,45.662,80.971
54.333,121.57,207.41,78.875,122.63,54.334,94.302,32.196,51.938,119.6,206.01,45.135,72.686
53.589,120.82,207.51,78.42,108.08,58.299,100.91,29.021,53.849,122.26,211.38,54.622,85.982
63.1,109.93,230.18,79.915,124.37,63.136,104.17,30.866,54.781,110.82,228.09,50.116,77.384
58.516,115.67,222.61,75.408,116.71,57.103,109.98,32.101,52.089,117.98,221.83,48.51,86.269
56.839,112.81,243.4,74.843,112.86,54.186,106.51,29.768,46.211,111.04,239.86,48.243,72.168
59.241,127.24,210.5,89.57,111.08,60.565,104.46,32.655,53.65,127.89,209.64,50.202,82.899
60.279,130.7,233.83,83.242,112.76,62.606,95.593,31.509,46.124,126.85,230.75,51.547,83.893
63.09,123.38,199.67,77.082,118.36,63.832,106.98,28.231,51.868,120.15,198.45,48.563,77.25
59.429,117.02,202.14,92.381,99.444,59.611,101.6,31.838,50.999,116.06,200.64,49.96,84.951
62.305,108.99,213.17,84.754,111.04,64.118,100.11,31.466,52.792,108.84,213.89,47.924,83.894
55.927,130.36,221.47,77.207,111.32,58.705,95.028,29.047,47.503,131.66,225,47.609,86.073
59.517,125.51,209.07,111.57,95.411,60.529,99.298,31.684,51.405,124.33,206.33,47.824,86.413
64.915,115.09,199.38,77.055,120.81,63.55,102.81,28.22,45.65,116.7,198.3,54.072,77.662
56.587,116.25,233.16,78.355,118.43,55.813,104.83,31.907,50.605,115.18,232.86,48.184,82.602
64.61,110.48,241.91,70.768,183.17,60.135,97.199,32.141,45.677,110.08,240.67,54.739,78.912
66.115,114.25,218.67,74.667,146.53,63.255,100.82,30.292,54.068,112.03,217.61,48.39,72.271
58.886,118.22,208.93,93.369,112.32,61.875,92.188,31.538,53.999,118.8,210.32,47.417,72.361
53.641,112.51,214.61,86.357,112.85,57.656,91.321,29.178,51.033,112.15,214.6,53.193,76.925
54.005,110.61,236.98,64.134,145.13,54.207,107.1,27.943,48.715,109.01,241.04,54.792,83.702
68.076,120.16,199.74,82.354,129.15,64.966,101.36,32.897,50.706,121.21,200.28,46.136,83.836
55.51,122.6,219.99,74.906,115.92,55.593,98.296,30.857,45.746,124.47,223.57,52.981,83.698
62.949,119,226.88,93.806,105.92,60.972,106.09,32.765,47.928,122.17,225.03,54.052,77.679
56.05,112.13,196.62,72.671,120.18,55.331,99.346,31.129,54.871,110.5,199.68,53.333,80.369
66.041,124.08,200.91,78.129,164.12,64.33,95.895,30.23,49.257,125.88,198.53,48.563,86.209
62.674,121.8,218.68,84.623,123.58,60.193,101.4,32.444,50.874,124.72,219.26,45.345,77.82
62.976,122.6,210.84,71.709,164.83,62.139,108.56,27.558,51.573,124.11,208.08,49.66,75.543
64.257,117.46,214.66,73.35,188.54,65.239,91.196,31.867,51.377,117.17,213.61,53.88,84.08
62.989,122.55,229.71,93.468,110.4,63.441,107.3,30.288,51.673,122.49,226.18,48.668,84.439
63.918,111.9,218.51,77.314,164.24,64.275,102.18,30.411,52.661,111.77,223.34,45.997,85.185
55.545,119.68,226.44,75.595,145.6,56.817,99.445,31.368,46.566,120.71,225.01,48.538,74.799
51.42,106.65,210.49,68.897,184.6,54.739,100.36,31.999,50.374,110.8,208.11,52.173,75.987
58.866,108.83,213.18,76.858,119.83,61.098,109.95,31.862,54.544,111.07,210.36,51.412,75.99
54.969,118.26,232.76,70.479,132.63,54.039,105.32,31.116,52.393,117.47,234.36,52.904,81.855
66.579,128.07,204.85,77.307,141.11,63.374,99.711,29.577,46.816,125.75,207.53,48.84,86.419
61.5,110.2,235.05,71.22,118.16,55.188,108.12,27.386,49.83,109.81,234.03,48.169,78.911
59.039,116.26,212.75,79.204,118.56,60.316,90.301,28.648,49.649,115.94,210.42,51.229,72.034
50.707,133.41,221.28,91.237,101.64,54.945,99.435,31.523,51.894,130.4,218.43,53.737,85.268
56.885,118.97,236.71,83.466,114.61,58.704,92.206,29.89,51.749,117.56,236.98,50.569,84.114
55.194,116.19,208.79,80.323,107.34,56.404,96.225,29.655,50.126,120.87,209.68,45.894,73.91
58.228,130.15,237.67,80.905,116.19,58.577,99.891,27.291,45.591,130.84,237.28,45.067,81.825
51.487,116.25,222.43,69.641,119,54.368,99.741,30.297,47.772,113.47,220.57,51.085,86.087
59.109,127.87,241.24,70.849,123.58,58.549,109.07,27.33,51.526,130.29,240.16,51.004,78.571
64.82,128.28,239.56,87.253,124.79,64.216,103.17,32.033,54.432,128.94,237.47,48.427,81.115
55.651,132.21,210.52,65.76,163.33,56.26,107.6,27.52,48.886,130.13,208.36,53.522,77.866
60.302,116.59,231.88,113.51,96.813,57.063,103.8,28.238,46.683,116.86,231.58,48.608,85.129
62.149,113.7,220.3,75.378,118.43,64.27,107.48,30.248,51.172,111.39,220,49.31,83.36
65.427,124.82,235.29,79.229,168.64,64.246,106.33,28.799,51.883,125.18,237.9,46.864,83.739
54.201,109.01,225.69,70.304,110.58,54.767,108.44,29.047,45.686,108.03,227.4,46.571,76.713
58.054,118.51,210.6,69.186,150.8,57.826,105.34,28.886,46.809,119.32,212.4,48.248,87.665
55.758,115.51,220.97,73.649,158.35,57.687,109.02,29.435,50.066,115.34,220.02,45.279,80.548
63.402,129.63,229.27,73.515,150.48,64.155,107.03,27.777,46.551,129.49,228.19,54.055,72.997
64.265,122.88,232.5,76.795,179.26,64.261,97.778,30.792,45.767,121.86,230.55,51.106,74.196
54.755,115.06,236.18,94.449,97.154,57.401,104.37,28.641,48.652,118.06,234.3,47.004,84.262
61.264,122.44,219.99,76.022,186.98,62.665,92.008,27.751,53.821,121.64,221.89,49.37,81.783
60.879,129.21,205.65,101.98,96.43,58.308,95.814,28.207,45.129,129.38,206.06,49.932,73.64
63.456,132.43,236.71,79.328,110,62.98,109.98,27.609,47.364,126.61,237.27,53.181,86.221
64.181,116.69,208.62,88.967,110.2,65.208,101.3,28.768,51.548,117.25,213.62,47.901,77.432
57.485,125.5,222.73,65.439,145.51,57.739,96.549,28.139,53.831,123.17,218.92,54.669,78.335
53.109,108.65,206.27,69.447,107.06,54.396,104.46,32.108,45.363,112.41,207.83,53.345,78.192
63.454,129.75,221.23,76.625,160.69,63.133,94.716,27.828,54.63,126.11,221.77,46.513,85.785
55.369,116.87,227.29,68.489,120.45,55.206,104.64,29.359,46.451,113.66,226.55,49.294,77.751
53.82,115.62,229.72,65.044,147.91,54.518,90.109,27.885,53.104,118.18,228.24,49.525,74.723
64.3,129.8,232.43,79.051,144.94,62.82,104.89,29.732,52.945,129.19,230.52,54.147,72.701
60.492,129.82,225.33,93.082,106.21,57.443,96.958,27.633,49.52,128.63,228.03,49.638,85.955
66.776,114.9,219.12,96.787,109.34,63.642,91.05,32.302,48.215,113.48,221.62,50.708,83.142
65.17,118.44,229.99,67.939,145.46,61.42,99.345,27.975,54.993,115.38,231.17,53.245,87.014
63.398,127.87,216.24,74.176,153.62,61.572,108.7,29.402,53.172,127.97,216.45,51.654,86.819
62.181,111.63,215.99,72.838,142.12,64.652,98.74,29.257,46.89,113.46,218.86,51.535,81.797
63.732,114.97,202.16,81.114,121.6,65.161,99.569,31.629,52.491,118.2,202.95,51.073,83.845
63.14,129.52,206.36,86.884,114.29,63.298,94.717,32.162,50.565,130.78,208.71,51.276,87.802
55.97,116.49,223.45,70.684,173.6,59.676,109.41,31.177,54.344,115.13,222,51.297,83.815
65.736,126.32,205.77,82.571,129.16,64.891,109.18,32.176,45.249,125.11,208.63,46.836,79.5
63.332,121.51,206.3,80.988,116.29,60.561,91.827,30.663,48.115,125.02,207.11,53.174,80.48
54.922,129.44,224.71,96.323,100.39,55.936,101.49,30.039,47.135,125.76,222.84,53.246,76.717
57.665,108.22,228.69,69.351,136.05,55.057,96.375,29.477,48.532,110.21,228.61,53.555,84.274
60.054,104.28,206.69,67.712,173.59,58.905,90.021,31.393,53.56,108.93,207.84,52.322,86.011
65.051,115.36,213.19,86.343,112.39,65.339,103.96,28.728,46.954,114.7,213.51,48.243,75.588
61.121,117.93,230.24,74.511,115.52,57.868,100.15,28.654,45.956,115.69,227.34,54.846,72.434
58.789,116.75,208.17,84.063,114.11,61.38,103.32,27.418,53.764,113.44,207.49,48.5,72.071
55.998,130.04,197.44,68.761,133.25,55.484,99.351,28.553,47.919,126.71,201.93,54.6,85.32
60.615,121.92,222.17,73.445,144.76,57.314,98.305,31.824,52.015,121.16,220.06,54.565,74.526
64.143,126.5,241.62,81.065,125.86,61.136,102.12,31.536,49.203,131.1,241.18,52.23,77.888
54.174,119.56,214.59,74.884,127.73,54.998,105.74,31.467,49.762,117.16,215.07,49.743,77.143
59.179,114.78,214,98.3,109.02,60.451,92.439,27.837,52.644,115.53,211.32,54.932,77.761
58.504,121.93,210.79,66.929,176.45,57.66,109.36,28.366,52.047,122.83,212.37,54.689,79.574
59.877,127.76,219.38,79.592,159.81,61.821,102.55,31.249,53.375,129.65,218.06,46.261,83.27
64.257,131.57,207.81,87.214,118.96,63.155,100.25,30.574,51.845,131.75,209.51,45.022,74.853
58.313,126.64,205.83,82.371,107.41,55.357,98.517,27.143,54.136,127.24,207.55,46.885,85.374
61.698,126.02,218.11,80.49,111.63,62.871,105.16,28.504,45.318,123.27,219.39,46.844,73.317
61.361,128.75,210.41,101.26,108.7,60.778,104.83,28.683,54.197,131.08,209.56,48.302,80.078
56.71,128.49,234.78,107.32,111.83,56.431,101.58,28.386,54.783,126.79,233.67,46.111,79.91
55.09,120.52,229.05,96.829,98.277,56.442,106.13,30.251,48.124,118.38,229.35,51.433,85.271
63.844,132.17,204.39,80.994,106.17,62.222,102.5,28.174,48.511,130.46,202.61,51.082,85.562
57.02,128.71,230.62,73.816,126.88,55.346,100.5,31.529,48.315,128.23,229.08,53.603,82.119
57.158,115.96,218.69,71.789,131.42,61.41,95.221,30,47.824,117.13,221.32,46.743,86.984
59.77,119.75,199.23,70.019,184.1,58.61,96.334,31.231,51.228,125.01,202.81,53.208,73.512
55.857,113.66,214.41,71.749,118.45,55.293,107.76,29.004,48.198,113.15,214.47,45.71,87.46
58.237,109.2,202.11,74.713,111.79,57.163,97.896,32.09,49.186,108.96,203.43,48.725,73.71
67.068,131.4,206.34,82.22,137.78,63.804,104.43,32.665,47.768,131.91,204.47,53.427,81.915
55.222,125.33,226.79,76.937,130.86,57.425,102.33,31.269,53.201,130.19,226.67,53.234,83.122
63.168,111.99,230.97,69.171,188.85,60.286,98.002,29.053,47.4,115.68,229.81,54.776,74.844
53.207,121.95,218.43,69.512,122.68,54.14,108.03,30.375,53.214,120.41,217.04,51.794,74.043
55.051,113.28,209.51,70.522,119.55,55.025,92.191,28.826,48.118,112.27,208.47,46.218,78.708
60.475,111.72,218.25,75.906,120.74,59.355,105.49,29.019,54.572,112.95,220.87,50.383,76.164
56.977,130.44,239.98,85.416,111.29,55.25,97.168,28.477,47.043,129.87,235.87,48.117,77.807
65.927,117.23,219.72,84.964,115.99,64.674,99.759,30.807,49.174,122.35,221.15,46.388,83.8
58.828,116.32,213.68,73.452,120.78,60.567,100.69,28.984,54.576,116.48,209.64,53.997,79.161
54.08,129.99,203.41,68.939,124.02,54.937,91.397,27.159,49.962,126.71,200.35,51.429,76.35
53.237,118.94,210.23,73.342,111.82,56.016,95.221,27.506,50.469,118.99,213.77,52.194,84.019
66.971,115.7,223.24,84.409,119.21,65.544,93.994,31.794,46.661,111.69,224.48,50.456,75.041
65.374,117.31,197.78,78.154,122.68,64.34,100.32,30.797,49.792,116.39,200.12,51.926,72.019
60.061,119.07,206.45,73.329,169.06,62.443,91.4,27.651,51.58,118.44,205.33,46.802,72.385
57.548,110.14,229.68,83.252,107.38,60.47,107.04,32.256,45.4,109.32,227.84,46.762,81.779
57.999,131.85,221.09,89.008,103.88,55.896,95.609,32.563,47.961,130.77,223.92,46.29,87.479
56.577,128.3,204.35,97.211,98.914,54.459,97.703,31.386,52.469,128.59,204.46,45.691,82.257
69.331,125.11,217.7,79.684,150.01,65.773,95.114,29.579,46.576,121.81,218.56,52.062,74.499
57.545,114.89,219.8,75.355,133.89,59.861,103.99,32.091,52.322,110.31,224.25,45.981,80.899
60.594,125.95,238.56,75.978,154.96,62.318,106.89,31.689,52.31,127.44,237.44,50.857,75.799
66.697,108.34,199.59,71.195,141.05,62.533,109.04,31.755,52.536,108.93,201.31,52.016,80.169
55.787,116.24,202.5,71.77,159.34,57.739,103.45,28.461,51.104,117.55,203.5,45.103,84.968
55.515,117.4,234.32,71.624,132.34,55.686,108.95,28.372,45.245,117.52,232.49,45.199,74.252
57.679,125.99,241.13,76.329,159.54,56.174,91.938,31.689,49.988,124.17,238.4,47.701,78.534
61.351,113.06,220.05,71.591,209.47,60.171,105.72,29.39,48.843,112.18,221.41,49.547,85.802
56.392,106.62,225.14,70.015,134.23,58.14,94.219,28.861,45.079,108.25,225.69,47.348,77.541
59.962,128.1,221.75,71.112,205.27,60.294,90.045,27.507,47.312,129,220.61,52.956,73.135
62.33,119.47,211.09,76.165,136.57,63.309,94.155,30.247,50.544,118.82,209.71,47.031,78.448
58.913,109.37,235.43,80.262,117.69,61.382,103.06,29.265,53.729,111.5,238.04,49.346,80.451
56.02,123.6,222.14,79.83,106.54,54.132,92.383,32.155,47.463,124.94,223.23,52.326,85.894
55.317,115.55,219.13,70.938,140.96,56.03,92.852,29.781,49.871,116.96,215.69,48.235,86.681
61.625,123.46,213.66,111.56,97.496,60.231,95.145,29.45,48.409,125.47,213.3,45.825,85.225
64.648,132.17,235.86,118.62,108.96,65.915,107.18,28.056,51.113,130.2,237.33,51.891,85.469
58.607,126.28,198.85,71.004,139.71,59.289,94.303,29.481,47.692,122.93,201.97,53.221,79.242
56.23,111.34,221.34,71.128,145.69,61.33,108.25,32.59,53.112,111.75,217.68,53.579,72.993
54.671,117.52,211.59,71.526,130.37,54.011,103.64,32.888,52.997,117.62,210.04,47.066,79.803
55.494,107.35,222.81,64.215,219.31,55.774,108.24,31.585,48.636,108.34,224.87,53.513,81.299
59.261,131.71,226.72,77.068,140.08,60.302,100.01,29.548,46.184,131.04,229.85,52.137,84.817
62.856,121.62,227.56,76.795,152.51,62.508,90.321,27.804,49.592,122.34,229.09,47.631,82.043
55.386,128.79,224.73,100.15,104.42,56.486,99.509,29.44,50.995,128.62,227.48,51.195,83.412
57.687,115.34,232.97,75.632,137.29,59.115,97.832,31.235,46.474,115.17,232.22,54.733,83.19
59.438,117.69,208.79,75.146,135.1,61.144,104.44,32.126,53.63,117.44,206.82,48.843,78.113
57.686,115.2,226.21,93.64,113.3,57.609,104.68,28.798,54.745,116.52,226.51,45.02,78.954
58.19,114.14,215.07,68.733,173.36,56.512,98.983,31.798,49.852,113.38,215.85,49.958,81.513
57.123,111.41,222.08,80.543,116.83,58.344,91.835,30.105,53.165,110.38,224.23,49.06,75.293
58.675,106.07,208.81,96.056,97.352,60.183,94.098,30.048,47.03,108.35,206.75,50.857,81.139
66.159,122.31,229.54,80.175,171.42,65.481,90.406,30.229,54.304,123.36,227.27,49.263,85.638
54.98,122.81,213.41,73.714,131.01,56.257,95.357,32.805,47.808,121.07,211.53,49.192,73.855
58.79,120.96,203.35,75.674,145.71,57.348,102.35,32.926,45.114,119.07,203.26,50.242,78.629
66.432,119.19,217.94,108.26,108.65,64.424,95.17,31.942,53.181,118.4,216.47,54.14,83.568
59.795,119.58,234.48,82.766,106.23,58.902,99.77,27.896,46.886,121.77,237.49,45.07,85.607
54.406,122.35,230.38,68.247,146.79,55.245,91.081,28.027,45.899,121.89,227.25,45.872,84.925
60.287,115.12,220.72,77.981,122.67,62.609,95.875,28.808,52.418,115.35,220.11,45.897,83.516
65.132,118.25,212.45,74.316,134.44,62.603,108.78,29.131,54.124,115.2,213.6,48.194,75.459
60.495,123.72,216.9,100.57,104.34,59.249,101.93,30.333,46.758,121.08,217.72,51.295,73.967
