62.93,117.21,127.76,214.38,0.68548,117.45,-0.32645,-2.0108,-3.7135,-1.5774,-0.0013213,63.257,98.846,27.798,50.301,131.47,215.95,54.95,80.552,-128.58,0.25943
64.745,121.83,126.69,205.9,0.55112,119.36,-0.57253,1.8559,-1.1343,1.9471,-0.0097547,65.318,98.689,27.967,54.745,127.83,203.95,47.049,75.893,-124.31,0.24608
58.608,82.421,109.64,203.88,0.92889,86.386,1.1031,-1.2592,0.82157,0.24109,-0.012138,57.505,93.356,31.032,46.407,108.82,203.64,45.58,74.422,-116.69,0.23217
58.452,114.32,121.07,209.86,0.48201,119.21,1.3985,-2.1319,0.65315,3.6427,0.012898,57.053,104.93,29.056,53.04,120.42,206.22,47.015,84.358,-119,0.23327
64.353,119.44,109.12,204.54,0.4735,118.61,-0.84773,-0.13891,1.0204,2.3962,-0.019854,65.2,98.604,30.011,54.498,108.1,202.15,53.727,84.765,-123.23,0.20218
63.551,122.84,129.58,211.02,0.35635,123.21,-2.3368,-0.37323,-0.11269,4.1672,-0.018877,65.887,99.799,29.384,46.826,129.7,206.85,45.349,79.34,-123.85,0.25625
55.934,126.73,123.47,220.04,0.072367,126.83,1.4862,0.8048,1.8544,0.1267,-0.017239,54.448,96.251,32.873,51.914,121.62,219.92,52.947,86.468,-128.3,0.2441
60.202,123.07,119.51,230.21,0.16895,125.67,-0.32403,-3.8601,-1.7433,1.1245,-0.0030669,60.526,105.17,28.61,51.015,121.25,229.08,54.07,80.574,-127.18,0.23187
64.422,125.52,130.04,220.21,0.50144,119.76,2.7733,1.657,3.1162,-1.2725,-0.0026366,61.649,102.12,32.22,50.777,126.92,221.48,51.842,77.005,-126.71,0.25961
56.809,80.06,116.58,219.62,0.96545,81.519,-0.20049,-0.21998,0.30121,1.6909,-0.0071964,57.009,95.762,32.812,49.458,116.28,217.92,50.821,86.566,-126.83,0.23083
60.932,133.1,108.49,239.75,0.29808,124.05,1.3586,2.961,-0.41289,0.88896,0.02151,59.574,94.89,28.842,50.21,108.9,238.86,46.916,74.343,-130.56,0.19191
58.641,106.27,114.18,204.15,0.69497,105.59,0.0053042,-0.019213,1.6486,-1.8516,-0.0058613,58.636,108.54,32.172,48.469,112.53,206,54.022,79.337,-114.81,0.25129
56.398,113.27,125.41,218.86,0.04614,119.16,0.72159,-2.9698,0.098542,2.2963,0.016967,55.676,104.81,27.817,49.053,125.31,216.56,50.479,85.469,-121.69,0.24472
54.606,131.98,132.32,243.06,0.25428,132.84,-0.097339,0.49475,2.6829,1.3508,0.012542,54.703,105.8,31.965,53.094,129.64,241.71,47.58,84.113,-131.49,0.23437
60.985,136.88,117.5,240.29,0.24799,136.89,0.48134,0.2999,0.20306,1.1106,-0.0015559,60.504,97.337,30.455,54.384,117.29,239.18,53.568,83.709,-136.71,0.20588
59.8,125,110.44,229.08,0.33845,129.8,2.338,-3.2784,0.13323,-0.38045,0.010433,57.462,92.965,31.119,51.627,110.31,229.46,49.475,76.14,-129.09,0.20951
64.145,106.93,109.77,207.49,0.72735,109.24,0.4461,-0.43222,-1.4429,-0.59317,-0.0059721,63.699,103.41,30.608,47.371,111.21,208.08,51.042,72.423,-117.34,0.23874
63.002,120.57,121.77,202.64,0.1841,118.01,-0.63684,1.5077,5.9497,-1.0854,-0.0070544,63.639,106.64,29.271,54.062,115.82,203.73,53.786,78.54,-119.17,0.23607
61.126,110.92,123.1,211.29,0.73936,109.35,1.694,-0.58186,-2.8461,-3.168,0.0085621,59.432,101.34,32.562,50.714,125.94,214.45,48.965,73.683,-122.25,0.2669
55.347,100.62,117.28,223.68,0.76024,104.3,0.47396,-2.7787,-3.662,2.2056,-0.0062436,54.873,109.91,30.242,46.763,120.94,221.47,45.697,75.924,-116.14,0.24967
63.095,91.771,112.49,242.29,0.95498,88.855,-1.4082,2.3694,-0.50282,3.6071,0.0078881,64.503,108.39,29.579,48.075,112.99,238.68,47.004,75.874,-126.57,0.20273
64.66,117.04,122.36,214.69,0.0855,121.31,1.6994,-1.0951,-0.93944,-1.1432,0.0076295,62.961,106.86,28.296,45.145,123.3,215.83,50.669,78,-120.49,0.25322
60.468,129.82,128.47,234.7,0.40932,128.04,0.49334,2.756,-2.8143,0.070425,0.009034,59.974,107.61,29.223,49.804,131.29,234.63,51.305,79.127,-128.19,0.25079
62.711,124.12,129.98,214.54,0.42915,120.47,-0.89147,2.7041,-0.9559,3.6775,-0.002377,63.602,104.32,28.949,50.664,130.93,210.86,46.218,76.155,-122.75,0.25707
57.624,122.8,118.86,220.99,0.37694,125.6,0.47678,-1.3752,-2.8253,3.1109,-0.0028815,57.147,101.56,32.043,52.968,121.68,217.88,48.219,84.343,-125.31,0.23458
65.313,122.03,120.95,208.88,0.24858,117.36,0.63499,0.59947,-1.1357,2.2159,-0.0016893,64.678,103.65,30.931,49.631,122.09,206.66,49.772,78.255,-121.43,0.25155
63.776,107.73,124.29,236.52,0.80494,111.57,1.131,-2.9097,4.9048,0.58994,-0.006107,62.645,101.21,31.575,47.865,119.38,235.93,49.607,78.161,-130.14,0.22691
57.414,111.33,122.04,200.94,0.76127,105.85,0.0060893,3.523,0.4509,2.076,0.00088749,57.408,90.758,32.207,51.665,121.58,198.86,47.177,78.432,-121.79,0.25678
65.013,122.5,121.28,228.17,0.48942,121.59,3.6037,-1.9768,1.7642,-1.2337,0.0005635,61.409,104.37,32.022,46.817,119.52,229.4,49.807,86.113,-127.71,0.22822
63.877,109.38,127.32,223.44,0.83137,110.33,-1.7431,-0.17411,-1.9535,-2.1555,0.00018946,65.621,104.51,31.439,48.406,129.27,225.6,50.653,72.937,-127.07,0.26368
67.11,110.18,112.87,210.93,0.64088,114.39,1.9713,-1.5377,-0.084783,1.4873,-0.0083058,65.139,105.23,28.941,47.34,112.95,209.45,52.357,72.468,-118.02,0.23822
65.623,128.81,113.46,210.8,0.22339,127.21,2.6429,2.4367,3.3262,0.87324,0.00053975,62.98,90.634,27.555,47.266,110.13,209.93,52.318,84.769,-126.39,0.20592
63.127,124.19,115.89,205.31,0.10298,123.38,2.9997,1.2068,1.2268,1.6937,0.0022783,60.127,92.83,29.125,53.039,114.66,203.62,48.521,83.469,-124.16,0.21837
60.865,118.28,111.13,220.32,0.46676,119.99,4.3625,-0.9417,1.3308,1.0564,-0.0044067,56.503,97.288,28.297,45.866,109.8,219.26,48.561,84.625,-122.48,0.21072
58.611,105.81,117.77,206.67,0.71319,107.4,-0.12501,-3.9758,-0.79062,1.9608,-0.0069402,58.736,98.195,27.613,52.763,118.56,204.71,51.026,83.091,-121.77,0.23193
55.557,129.42,108.14,240.58,0.062709,127.35,-2.2175,-0.034188,-2.5106,0.54989,0.00072292,57.774,102.56,31.126,54.103,110.65,240.03,45.945,83.448,-131.12,0.18642
62.87,126.09,120.12,215.82,0.5666,118.53,2.3029,4.5657,1.3318,2.4778,-0.0074524,60.567,95.311,31.161,52.132,118.79,213.34,47.685,85.593,-127.85,0.22184
56.703,129.51,119.45,238.51,0.19872,130.46,1.3095,0.80034,0.4453,-1.5964,0.020242,55.393,104.1,29.493,54.015,119.01,240.11,47.893,78.888,-128.8,0.21472
53.582,122.87,120.01,223.67,0.1936,123.01,-1.1289,-1.8737,2.1299,0.568,0.010463,54.711,97.669,30.472,47.781,117.88,223.1,47.922,83.701,-124.9,0.23023
59.427,118.68,125.03,216.1,0.60946,115.32,0.82767,0.54224,-0.69307,1.3111,0.0072981,58.599,100.9,30.546,52.156,125.73,214.78,50.171,78.975,-124.1,0.2531
62.759,125.24,119.19,212.96,0.29283,127.28,-0.40599,-0.80876,-0.12434,-3.5915,0.00015696,63.165,100.57,32.063,53.909,119.32,216.55,45.359,78.995,-126.31,0.2221
54.785,90.079,110.27,219.11,0.89348,91.477,-0.58345,-1.322,-0.46332,-2.4377,0.0051018,55.368,109.79,31.874,49.468,110.73,221.55,46.122,85.279,-118.75,0.21365
60.479,93.383,124.31,216.16,0.92549,98.241,1.1421,-0.81571,-3.6931,2.2937,-0.00088162,59.337,90.2,31.509,45.666,128.01,213.87,46.63,77.42,-126.96,0.26419
59.872,106.86,120.63,223.52,0.85788,104.46,-0.0093792,1.4757,-1.8039,0.76633,-0.00012505,59.881,90.837,29.741,51.166,122.44,222.75,47.786,87.594,-134.33,0.21699
53.684,111.21,117.95,219.54,0.70217,109.09,-2.135,-0.88065,1.1028,1.5622,-0.0087946,55.819,97.059,27.241,52.633,116.84,217.98,47.477,85.38,-125.89,0.21021
59.491,111.11,117.86,199.95,0.10424,110.68,-4.1725,-2.8556,1.6062,-0.18738,0.0013419,63.663,107.94,31.646,52.02,116.25,200.14,45.458,73.063,-115.21,0.24313
61.964,133.48,128.3,240.99,0.27608,135.1,0.015462,-0.86518,1.436,-0.59334,0.0010434,61.949,99.605,28.079,49.469,126.86,241.59,46.553,79.996,-134.54,0.21915
56.238,120.96,116.35,235.62,0.47412,118.62,-0.65273,-0.96727,-0.86396,-1.4088,0.010412,56.891,108.21,27.821,48.473,117.21,237.03,52.26,80.9,-124.69,0.22249
57.827,115.38,108.89,201.47,0.24859,119.08,-1.314,0.0074504,-2.8935,-0.71772,-0.0055928,59.141,99.994,29.79,45.211,111.78,202.19,47.275,79.275,-115.39,0.23698
60.374,125.56,124.57,221.65,0.55806,120.91,-1.2507,0.69327,-2.6339,0.75295,-0.0020404,61.625,93.291,29.205,51.289,127.2,220.9,47.975,75.195,-130,0.24394
56.553,128.94,103.88,232.94,0.16343,123.71,-3.0158,4.0124,-4.2929,2.5,-0.0008197,59.569,98.695,29.661,46.648,108.17,230.44,48.234,77.015,-125.04,0.20459
62.086,115.88,115.05,223.56,0.67184,116.2,2.1412,-0.089549,1.0596,-0.68239,0.0043216,59.945,102.65,31.765,51.432,113.99,224.24,50.781,81.623,-125.81,0.21911
57.716,108.43,115.11,200.75,0.72466,106.86,-1.7782,-2.8023,-2.0389,-4.4452,0.019734,59.494,90.083,27.672,48.526,117.15,205.19,45.509,76.78,-122.43,0.23056
61.019,122.79,124.24,221.68,0.59234,120.59,-2.7941,2.3617,0.28582,-0.20027,-0.00057597,63.814,103.2,28.755,47.309,123.95,221.88,53.293,78.342,-125.72,0.24802
67.419,101.39,129.28,232.55,0.90709,100.02,4.3217,-1.4394,-1.7776,-3.5389,0.011,63.097,104.23,28.549,46.752,131.06,236.09,54.62,79.374,-130.86,0.25405
62.152,111.13,126.68,227.43,0.78405,117.67,-0.34067,-2.3297,1.7636,1.4864,-6.0132e-05,62.493,94.378,29.571,47.016,124.91,225.94,51.074,74.816,-129.71,0.24957
61.256,129.94,110.71,222.24,0.30766,131.21,-1.2454,-0.035985,-4.3186,-3.4092,-0.0085272,62.502,92.597,29.448,45.218,115.03,225.65,47.194,84.403,-130.63,0.20837
56.7,128.33,121.74,234.2,0.48374,125.67,2.065,-0.14504,0.43912,1.2637,0.0040132,54.635,92.936,27.043,46.262,121.3,232.93,54.393,87.632,-132.23,0.22782
63.088,108.29,133.02,209.87,0.81897,106.46,-0.98216,0.82988,4.9277,-2.9675,0.0080472,64.07,104.33,29.519,47.402,128.09,212.83,49.145,77.096,-122.62,0.26142
63.965,124.42,117.91,210.61,0.16177,125.7,-0.36086,-0.25052,-2.0364,-0.90989,0.0024375,64.326,105.03,28.284,52.698,119.95,211.52,45.465,87.495,-124.84,0.20986
58.083,96.209,110.94,201.68,0.86188,94.392,0.023183,2.694,1.9959,3.2078,-0.0075317,58.06,93.127,27.818,45.109,108.94,198.48,52.286,72.204,-114.37,0.24703
60.869,123.61,109.61,232.94,0.36331,125.91,2.3587,-0.35482,1.3855,-2.9392,0.016279,58.51,106.59,31.684,53.101,108.22,235.88,47.552,76.81,-125.05,0.19861
65.88,96.824,130.61,214.69,0.9279,97.737,3.7931,0.59904,0.25923,0.66569,0.0027014,62.087,97.946,31.406,49.547,130.35,214.03,50.19,87.803,-129.32,0.25306
62.17,132.18,124.78,238.21,0.56052,130.9,0.41797,1.8525,-0.63932,-1.3354,0.0076883,61.752,99.188,31.705,48.424,125.42,239.55,53.118,85.757,-135.93,0.23311
60.518,123.35,117.36,233.49,-9.847e-06,129.49,-0.1601,-2.0223,-3.3442,-0.5169,-0.032656,60.678,99.876,28.164,51.465,120.71,234,53.646,75.102,-129.78,0.23011
54.946,119.22,117.02,219.09,0.039563,129.91,-2.4536,-4.9282,2.6005,-4.164,0.013017,57.4,94.587,30.4,51.689,114.42,223.25,51.056,81.86,-128.6,0.21789
62.223,87.34,113.33,232.22,0.94693,85.812,1.748,-1.4677,-0.034068,1.126,0.0076195,60.475,107.14,32.728,45.033,113.36,231.1,52.214,78.31,-122.7,0.23517
65.149,118.19,113.49,202.29,0.46267,116.22,-0.72958,1.2937,-0.043113,1.2542,0.0026271,65.879,103.72,28.717,52.064,113.54,201.04,47.912,78.146,-119.11,0.21989
63.326,128.79,121.92,214.71,0.24717,131.13,0.38954,-0.038006,-1.9249,2.0189,0.010974,62.936,94.523,29.47,50.152,123.85,212.69,47.801,84.698,-128.82,0.23123
61.945,119.57,117.12,208,0.17112,116.93,0.20773,1.2844,-2.2915,1.8088,-0.0026441,61.738,109.79,31.953,50.049,119.41,206.19,51.363,83.916,-118.61,0.24849
62.363,123.06,110.38,237.78,0.11471,124.4,1.6208,1.1598,1.6006,-1.7979,0.014817,60.742,109.84,29.326,46.287,108.78,239.57,47.894,75.425,-122.68,0.20393
61.837,114.57,125.82,233.78,0.73563,112.76,1.5383,-0.10582,2.4989,0.63786,0.0026205,60.298,101.88,29.06,49.991,123.32,233.14,48.753,73.747,-127.45,0.23647
66.642,118.18,115.89,218.34,0.35776,117.32,1.3372,-1.9089,0.71959,4.1622,0.0087955,65.305,106.8,27.838,46.583,115.17,214.18,49.272,79.723,-120.76,0.2223
54.347,116.34,115.76,208.65,0.52878,114.06,-1.9786,-1.4145,0.061863,-1.1621,-0.011899,56.325,90.648,31.267,47.484,115.7,209.81,53.463,73.498,-121.64,0.26005
63.009,124,108.75,221.71,0.52934,121.63,-2.0077,2.6995,-0.64582,2.0948,-0.0057844,65.017,95.529,30.687,46.144,109.4,219.62,52.969,76.187,-125.66,0.21679
61.568,127.73,130.93,228.26,0.030936,124.31,1.1548,3.37,0.31865,-0.94059,0.0085318,60.413,92.372,27.101,47.712,130.61,229.2,52.1,72.331,-131.2,0.25793
57.06,92.749,114.71,209.6,0.909,97.196,-0.78074,-2.8991,-1.891,0.98317,0.027886,57.841,97.394,32.465,47.523,116.6,208.62,46.399,86.168,-121.79,0.23409
62.421,114.59,127.19,201.42,0.15875,116.84,1.8096,-2.5764,-1.6024,2.9992,0.0041032,60.612,99.606,28.712,46.993,128.8,198.42,54.487,75.962,-118.32,0.29051
55.273,118.72,132.34,227.45,0.15029,120.82,-0.49068,-0.93335,1.0124,0.78314,0.0060415,55.763,107.75,29.468,47.633,131.33,226.67,49.635,73.641,-120.8,0.27209
57.932,120.79,118.04,234.92,0.4831,120.56,2.7232,1.8163,-0.92722,-1.0078,-0.0019725,55.208,109.98,29.807,47.717,118.96,235.93,53.868,76.687,-121.59,0.24586
55.403,123.63,114.74,218.53,0.35579,124.64,0.52812,-2.0302,2.0123,-1.3103,0.0055665,54.875,91.271,32.523,51.387,112.73,219.84,54.497,76.721,-126.39,0.23827
55.64,104.97,130.23,238.73,0.81811,107.14,0.72533,-0.63832,3.2239,-0.3818,-0.015447,54.915,101.85,29.08,49.691,127.01,239.11,52.126,72.926,-127.2,0.25435
59.409,104.85,119.06,232.28,0.85037,102.06,2.0513,1.4327,1.7557,1.2228,-0.016714,57.358,90.72,31.984,50.473,117.3,231.05,50.069,84.774,-134.81,0.21664
61.974,120.5,118.16,201.59,0.49521,121.19,1.4056,0.92372,-1.8314,-1.0105,0.001349,60.568,93.372,27.296,49.344,119.99,202.6,50.497,80.989,-122.62,0.2402
59.595,88.838,125.18,202.67,0.93702,90.743,0.41608,1.1681,-2.1101,2.0498,-0.0092582,59.179,106.45,32.214,53.565,127.29,200.62,52.686,87.36,-120.33,0.26539
61.106,129.37,105.88,222.04,0.20602,126.85,-0.79846,-0.27723,-4.0622,0.36007,0.0040715,61.904,90.002,28.568,52.579,109.94,221.68,54.172,74.352,-129.65,0.20761
61.283,119.02,126.78,196.03,0.4912,126.76,1.3684,-4.7787,0.53915,-5.7134,-0.0061104,59.914,90.16,29.775,53.574,126.24,201.75,50.363,82.839,-127.04,0.25121
59.136,131.41,126.64,234.1,0.49772,127.58,-0.54192,2.2499,2.751,-2.2331,-0.016472,59.678,99.131,28.529,52.661,123.89,236.33,54.479,81.009,-133.65,0.2276
58.146,103.98,114.57,235.07,0.80464,104.67,1.8931,-1.3919,-1.0949,3.3356,0.0047372,56.253,106.85,27.659,49.74,115.66,231.73,49.242,86.979,-125.2,0.2078
58.428,77.879,111.82,215.39,0.97877,75.901,0.47095,0.78943,-1.0075,-0.24299,0.0043988,57.957,109.57,31.827,54.902,112.83,215.64,46.134,84.029,-120.16,0.21136
66.108,129.51,130.88,212.53,0.35887,129.93,1.1407,0.12861,0.34549,-0.26858,0.0087101,64.967,95.17,32.645,52.672,130.54,212.8,49.721,76.746,-129.79,0.26264
59.119,120.23,110.98,233.97,0.066911,120.73,-1.4035,-1.2815,1.2223,2.904,0.0070997,60.522,109.99,31.289,50.774,109.76,231.06,54.954,79.65,-123.61,0.21496
58.563,111.83,110.68,206.37,0.61569,112.59,-1.7836,-0.53317,-0.9086,2.7551,0.0014787,60.347,98.516,28.344,48.891,111.59,203.62,49.679,81.076,-118.93,0.2234
62.278,108.63,125.72,211.39,0.76393,115.86,0.27351,-3.7003,2.6359,0.69989,0.01065,62.004,91.008,29.994,50.431,123.08,210.69,46.382,72.8,-125.89,0.24697
54.253,106.86,128.07,219.68,0.83526,106.54,-1.7082,1.5647,-0.41772,-0.55777,0.0077281,55.961,99.544,32.769,51.479,128.48,220.24,51.475,73.366,-124.24,0.27541
57.817,114.48,129.22,210.38,0.48233,115.04,3.61,-1.7536,-1.0537,1.2309,0.011346,54.207,106.54,28.408,53.471,130.27,209.15,45.698,81.042,-118.5,0.25223
55.278,121.16,114.49,235.22,0.6336,124.83,-0.19607,-4.2416,-1.3587,-2.4637,-0.007133,55.474,90.832,30.839,53.998,115.85,237.69,50.469,84.235,-137.55,0.20393
68.016,124.77,113.45,196.3,0.28988,122.56,2.2013,0.25655,0.29258,-2.9696,-0.00072196,65.814,93.288,30.906,53.222,113.16,199.27,52.396,82.665,-124.77,0.22123
53.085,122.22,127.2,206.23,0.38394,119.28,-3.2202,2.7403,-3.0993,-3.1503,0.0052886,56.305,103.76,32.657,50.355,130.3,209.38,54.114,76.057,-119.85,0.29248
61.761,114.81,130.03,200.1,0.65827,115.22,-1.9384,2.0021,-0.64396,0.49345,-0.0057423,63.7,108.87,30.303,50.388,130.67,199.61,49.355,82.964,-119.3,0.26938
67.023,113.75,117.68,205.37,0.74984,114.81,2.4656,0.60543,2.7897,-1.1436,0.0094227,64.557,90.47,32.997,46.182,114.89,206.52,52.812,80.264,-125.65,0.24251
61.17,112.94,114.52,203.86,0.010988,113.32,-0.034468,1.6283,-2.0586,0.601,0.0083751,61.204,95.77,29.924,45.116,116.58,203.26,48.657,74.342,-118.24,0.25404
55.406,111.61,126.03,224.6,0.76196,112.72,0.0051127,-0.11698,-1.0911,4.2281,0.013469,55.401,104.93,32.932,54.938,127.12,220.37,54.419,82.994,-125.56,0.2594
58.742,107.84,126.87,220.25,0.75745,108.64,-1.9403,-2.0194,-0.90041,3.5669,-0.013503,60.683,100.9,28.141,45.968,127.77,216.69,46.258,82.69,-124.19,0.24532
64.332,124.28,110.78,223.4,0.43371,125.05,-0.84225,0.022586,0.062268,-3.0645,-0.0042511,65.174,102.02,31.371,48.294,110.71,226.47,47.349,79.05,-126.7,0.20142
59.412,128.79,116.32,238.16,0.21438,129.33,-2.3671,-2.4571,-0.52256,-0.3809,-0.0063396,61.78,97.982,28.201,46.15,116.84,238.54,52.642,79.08,-131.25,0.21772
63.374,128.41,122.68,233.91,0.30229,127.02,-0.53602,-0.48481,-0.38649,1.884,-0.005824,63.91,106.54,31.912,54.714,123.07,232.03,48.639,75.779,-129.22,0.22919
64.454,116.6,118.7,228.59,0.78409,118.55,0.37103,-1.2631,-0.032456,-1.5833,0.018079,64.083,94.502,30.224,52.481,118.73,230.18,52.578,86.025,-136.71,0.20708
56.72,123.92,124.28,243.01,0.7012,124.53,0.036125,-0.51996,-1.0207,1.4962,0.0019757,56.684,91.924,31.458,51.161,125.3,241.51,48.649,85.741,-139.66,0.22088
62.857,89.57,119.29,220.61,0.96274,90.169,-2.0057,2.0949,-0.29905,0.94703,-0.0060364,64.863,92.401,29.634,50.283,119.59,219.67,50.934,77.679,-130.86,0.22712
56.624,117.32,115.48,208.56,0.41761,116.72,-1.8019,1.411,0.21869,4.2011,0.0066434,58.426,106.37,30.241,54.617,115.26,204.36,45.788,81.918,-117.46,0.22365
63.45,120.9,122.44,208.83,0.075823,120.13,-0.91439,0.74736,2.1519,-0.7311,0.014256,64.364,98.843,27.649,47.815,120.29,209.56,48.159,77.572,-122.77,0.23569
63.666,111.98,114.43,199.65,0.50302,111.22,-0.016009,0.012612,-0.86069,1.138,0.0027313,63.682,105.56,27.478,47.541,115.29,198.52,50.909,73.202,-114.18,0.2491
52.138,121.89,125.18,219.56,0.045489,116.39,-2.2091,3.468,-0.73507,-0.56337,-0.00011808,54.348,95.683,32.072,45.526,125.92,220.13,48.156,77.812,-123.68,0.26662
65.53,111.03,126.41,234.39,0.80089,111.94,1.9256,-2.7542,0.085498,0.096066,-0.0029542,63.604,96.237,27.262,50.244,126.32,234.29,49.118,75.911,-133.61,0.22708
62.005,100.43,127.85,213.34,0.8778,100.52,-0.062014,-0.9098,-0.3048,0.15404,-0.0008138,62.067,101.05,28.421,49.288,128.15,213.18,53.002,82.631,-125.54,0.25474
62.631,123.82,124.27,223.84,0.4885,126.86,0.16844,-1.703,-1.1582,0.030612,0.007537,62.462,95.844,31.113,45.742,125.42,223.81,53.868,73.286,-127.7,0.26796
59.683,124.34,111.78,219.98,0.12806,125.69,-0.33582,-0.061362,0.13265,0.59239,-0.0074024,60.019,98.922,29.489,53.196,111.65,219.38,45.776,78.38,-124.74,0.20295
58.738,122.21,108.52,223.99,0.13178,120.31,-1.3425,0.83337,-3.8512,-1.3236,0.0095995,60.08,107.6,31.881,49.511,112.37,225.32,46.638,79.278,-121.99,0.21531
61.892,117.67,107.91,200.67,0.065871,118.27,3.2558,0.7299,-0.25018,-0.73589,-0.00043458,58.636,98.886,27.054,52.057,108.16,201.41,49.102,85.173,-118.63,0.20407
59.351,111.07,112.55,201.72,0.4273,113.29,-3.0696,-1.4912,-0.41511,2.6959,-0.010672,62.421,105.93,31.199,49.977,112.96,199.03,45.613,73.753,-114.02,0.23877
62.602,134.25,127.33,241.73,0.26765,131.11,1.5688,1.5274,1.2412,0.76646,0.017084,61.033,103.05,29.553,50.889,126.09,240.96,54.912,78.418,-132.73,0.23902
53.621,91.434,120.19,221.8,0.92621,92.851,-1.1048,1.7544,-0.31876,3.3133,0.00341,54.726,93.5,27.684,45.288,120.5,218.49,52.083,72.548,-121.54,0.25993
58.702,116.28,127.72,208.98,0.19765,120.91,2.1971,-3.5864,2.3538,-2.876,0.0027364,56.505,95.714,30.763,45.698,125.37,211.86,48.737,72.675,-120.28,0.27623
59.696,120.86,126.77,226.2,0.39545,123.13,2.6688,-2.7726,-3.0762,0.41779,0.0040755,57.028,104.05,29.409,54.999,129.85,225.78,46.571,72.867,-124.66,0.24949
57.226,126.96,111.41,240.79,0.1704,131.07,-0.98835,-3.4104,-2.8359,-0.49142,-0.007725,58.215,101.23,31.868,49.771,114.24,241.28,48.407,80.538,-130.44,0.20953
67.718,99.69,122,224.97,0.92072,98.54,2.1773,0.67019,0.89591,1.4634,0.003612,65.54,94.852,31.05,51.676,121.1,223.51,52.145,74.296,-131.16,0.23623
58.391,130.23,128.93,236.8,0.45223,128.63,1.784,1.9111,-1.5992,-1.769,-0.005134,56.607,105.1,28.354,51.324,130.53,238.57,51.433,83.897,-130.98,0.23744
63.845,122.36,124.71,209.42,0.42072,126.97,-1.4086,-3.0259,-0.36105,-3.7308,0.0041886,65.253,94.503,31.178,48.999,125.07,213.16,48.822,72.291,-126.57,0.2579
59.185,134.64,112.08,226.87,0.33187,133.38,2.8567,3.5362,2.26,1.1286,-0.0011618,56.328,91.928,31.242,54.212,109.82,225.75,51.582,85.953,-132.26,0.1982
60.871,119.85,114.01,202.61,0.055633,118.61,-1.9921,0.36654,-2.6749,-2.1648,0.0021635,62.863,103.2,31.929,53.307,116.68,204.77,52.352,85.374,-122.42,0.23305
63.55,80.215,115.05,209.14,0.98409,82.679,1.1528,-1.4156,2.9752,2.0569,0.017237,62.397,108.33,28.776,53.213,112.07,207.09,50.871,77.249,-117.57,0.22304
63.768,130.53,117.93,240.94,0.30912,132.19,1.0948,0.44719,1.9993,1.5126,0.0034643,62.673,102.77,28.443,53.069,115.93,239.42,49.366,74.954,-130.63,0.20467
62.794,115.04,128.55,224.04,0.72315,118.51,-0.69762,-1.2874,-2.7888,1.5121,0.019809,63.492,105.55,30.397,47.397,131.34,222.53,46.657,78.826,-125.79,0.25506
55.329,81.256,127.56,240.27,0.96983,79.988,0.81986,1.9301,4.4777,2.9195,0.0045238,54.51,109.99,28.207,45.285,123.08,237.35,45.874,77.027,-120.57,0.23877
63.264,111.77,129.13,240.74,0.83142,111.06,-1.6498,-0.78327,-1.1721,0.27949,-0.012401,64.914,97.824,32.463,50.068,130.3,240.47,46.447,75.731,-136.38,0.23807
53.208,113.17,127.48,215.97,0.66666,111.13,-2.6242,3.0328,1.4336,-1.8324,-0.0352,55.833,103.75,29.684,45.645,126.05,217.8,46.692,79.407,-119.68,0.25774
63.262,117.3,131.8,201.92,0.42288,117.01,1.5259,-0.13845,1.017,0.2249,-0.010529,61.736,109.63,29.867,50.998,130.78,201.7,54.979,79.015,-118.37,0.28435
57.607,112.09,112.29,201.16,0.051882,108.58,-2.0775,2.5679,3.2343,-0.42125,0.021518,59.684,108.49,28.384,45.877,109.06,201.59,48.996,83.892,-112.93,0.22473
59.584,137.98,122.3,240.78,0.38281,134.79,-0.51919,-0.16793,2.5293,-0.91647,0.019122,60.103,90.178,27.959,49.402,119.77,241.69,49.108,84.554,-139.86,0.20097
64.757,121.63,118.84,225.31,0.61896,123.34,-1.1574,-0.1345,-3.3265,-0.76773,-0.0081732,65.914,109.59,28.852,53.591,122.17,226.08,50.798,87.293,-129.68,0.21202
56.121,116.17,109.74,242.53,0.68778,112.24,-2.9466,0.8871,-1.2301,1.2316,-0.018691,59.068,107.94,30.826,50.675,110.97,241.3,45.877,86.858,-129.08,0.18713
67.816,136.39,115.49,238.83,0.11925,135.47,2.7141,-2.5191,-1.2709,-1.0431,0.0072926,65.102,91.874,27.07,47.923,116.76,239.87,46.193,85.967,-139.37,0.18253
55.803,129.41,111.42,241.52,0.16284,131.93,-2.9299,-1.3325,1.731,2.4771,-0.0070074,58.732,94.851,31.325,52.43,109.69,239.04,46.483,72.785,-130.8,0.1987
62.762,89.027,112.66,221.08,0.93832,90.337,2.5518,1.4735,0.74553,-1.5114,0.0045051,60.21,109.55,31.92,51.388,111.91,222.59,46.79,74.308,-119.42,0.22138
60.398,124.84,125.73,213.4,0.39957,126.85,1.2305,1.7356,5.1194,-1.0744,-0.0031341,59.168,93.168,28.358,46.242,120.61,214.48,47.954,78.401,-124.43,0.24071
64.113,130.85,129.76,232.6,0.19977,132.39,0.090042,-2.4757,4.4061,0.94663,0.012607,64.023,95.202,27.416,47.221,125.36,231.66,46.593,80.665,-133.41,0.22066
