58.452,118.29,206.87,79.222,115.85,0.23327,1.3985,-2.1319,0.65315,3.6427,2.5797,57.053,104.93,29.056,53.04,120.42,206.22,47.015,84.358,-119,0.23327
64.353,107.96,203.17,79.114,117.07,0.20218,-0.84773,-0.13891,1.0204,2.3962,-3.9707,65.2,98.604,30.011,54.498,108.1,202.15,53.727,84.765,-123.23,0.20218
63.551,129.32,206.74,92.437,106.9,0.25625,-2.3368,-0.37323,-0.11269,4.1672,-3.7754,65.887,99.799,29.384,46.826,129.7,206.85,45.349,79.34,-123.85,0.25625
55.934,122.42,221.77,99.55,97.989,0.2441,1.4862,0.8048,1.8544,0.1267,-3.4477,54.448,96.251,32.873,51.914,121.62,219.92,52.947,86.468,-128.3,0.2441
60.202,117.39,227.34,89.007,110.27,0.23187,-0.32403,-3.8601,-1.7433,1.1245,-0.61339,60.526,105.17,28.61,51.015,121.25,229.08,54.07,80.574,-127.18,0.23187
64.422,128.58,224.6,80.146,124.71,0.25961,2.7733,1.657,3.1162,-1.2725,-0.52732,61.649,102.12,32.22,50.777,126.92,221.48,51.842,77.005,-126.71,0.25961
56.809,116.06,218.23,73.129,201.18,0.23083,-0.20049,-0.21998,0.30121,1.6909,-1.4393,57.009,95.762,32.812,49.458,116.28,217.92,50.821,86.566,-126.83,0.23083
60.932,111.87,238.44,80.152,126.82,0.19191,1.3586,2.961,-0.41289,0.88896,4.3021,59.574,94.89,28.842,50.21,108.9,238.86,46.916,74.343,-130.56,0.19191
58.641,112.51,207.65,69.443,125.48,0.25129,0.0053042,-0.019213,1.6486,-1.8516,-1.1723,58.636,108.54,32.172,48.469,112.53,206,54.022,79.337,-114.81,0.25129
56.398,122.34,216.66,115.17,97.606,0.24472,0.72159,-2.9698,0.098542,2.2963,3.3935,55.676,104.81,27.817,49.053,125.31,216.56,50.479,85.469,-121.69,0.24472
54.606,130.13,244.39,89.283,116.32,0.23437,-0.097339,0.49475,2.6829,1.3508,2.5083,54.703,105.8,31.965,53.094,129.64,241.71,47.58,84.113,-131.49,0.23437
60.985,117.59,239.38,84.908,121.47,0.20588,0.48134,0.2999,0.20306,1.1106,-0.31118,60.504,97.337,30.455,54.384,117.29,239.18,53.568,83.709,-136.71,0.20588
59.8,107.03,229.59,77.688,123.46,0.20951,2.338,-3.2784,0.13323,-0.38045,2.0866,57.462,92.965,31.119,51.627,110.31,229.46,49.475,76.14,-129.09,0.20951
64.145,110.78,206.64,74.112,135.16,0.23874,0.4461,-0.43222,-1.4429,-0.59317,-1.1944,63.699,103.41,30.608,47.371,111.21,208.08,51.042,72.423,-117.34,0.23874
63.002,117.33,209.68,85.123,109.03,0.23607,-0.63684,1.5077,5.9497,-1.0854,-1.4109,63.639,106.64,29.271,54.062,115.82,203.73,53.786,78.54,-119.17,0.23607
61.126,125.36,211.61,74.748,142.97,0.2669,1.694,-0.58186,-2.8461,-3.168,1.7124,59.432,101.34,32.562,50.714,125.94,214.45,48.965,73.683,-122.25,0.2669
55.347,118.16,217.81,73.889,138.03,0.24967,0.47396,-2.7787,-3.662,2.2056,-1.2487,54.873,109.91,30.242,46.763,120.94,221.47,45.697,75.924,-116.14,0.24967
63.095,115.36,238.18,78.519,207.55,0.20273,-1.4082,2.3694,-0.50282,3.6071,1.5776,64.503,108.39,29.579,48.075,112.99,238.68,47.004,75.874,-126.57,0.20273
64.66,122.21,214.89,100.28,100.47,0.25322,1.6994,-1.0951,-0.93944,-1.1432,1.5259,62.961,106.86,28.296,45.145,123.3,215.83,50.669,78,-120.49,0.25322
60.468,134.04,231.81,80.739,121.17,0.25079,0.49334,2.756,-2.8143,0.070425,1.8068,59.974,107.61,29.223,49.804,131.29,234.63,51.305,79.127,-128.19,0.25079
62.711,133.64,209.9,88.107,117.91,0.25707,-0.89147,2.7041,-0.9559,3.6775,-0.47541,63.602,104.32,28.949,50.664,130.93,210.86,46.218,76.155,-122.75,0.25707
57.624,120.31,215.05,83.944,113.5,0.23458,0.47678,-1.3752,-2.8253,3.1109,-0.5763,57.147,101.56,32.043,52.968,121.68,217.88,48.219,84.343,-125.31,0.23458
65.313,122.69,205.53,90.882,108.64,0.25155,0.63499,0.59947,-1.1357,2.2159,-0.33786,64.678,103.65,30.931,49.631,122.09,206.66,49.772,78.255,-121.43,0.25155
63.776,116.47,240.84,77.275,161.4,0.22691,1.131,-2.9097,4.9048,0.58994,-1.2214,62.645,101.21,31.575,47.865,119.38,235.93,49.607,78.161,-130.14,0.22691
57.414,125.11,199.31,78.339,138.76,0.25678,0.0060893,3.523,0.4509,2.076,0.1775,57.408,90.758,32.207,51.665,121.58,198.86,47.177,78.432,-121.79,0.25678
65.013,117.54,231.17,78.394,116.2,0.22822,3.6037,-1.9768,1.7642,-1.2337,0.1127,61.409,104.37,32.022,46.817,119.52,229.4,49.807,86.113,-127.71,0.22822
63.877,129.1,223.65,78.216,162.54,0.26368,-1.7431,-0.17411,-1.9535,-2.1555,0.037893,65.621,104.51,31.439,48.406,129.27,225.6,50.653,72.937,-127.07,0.26368
67.11,111.41,209.36,76.63,127.37,0.23822,1.9713,-1.5377,-0.084783,1.4873,-1.6612,65.139,105.23,28.941,47.34,112.95,209.45,52.357,72.468,-118.02,0.23822
65.623,112.57,213.25,83.411,104.55,0.20592,2.6429,2.4367,3.3262,0.87324,0.10795,62.98,90.634,27.555,47.266,110.13,209.93,52.318,84.769,-126.39,0.20592
63.127,115.86,204.85,95.836,105.33,0.21837,2.9997,1.2068,1.2268,1.6937,0.45566,60.127,92.83,29.125,53.039,114.66,203.62,48.521,83.469,-124.16,0.21837
60.865,108.86,220.59,72.551,108.98,0.21072,4.3625,-0.9417,1.3308,1.0564,-0.88133,56.503,97.288,28.297,45.866,109.8,219.26,48.561,84.625,-122.48,0.21072
58.611,114.58,203.92,72.135,133.64,0.23193,-0.12501,-3.9758,-0.79062,1.9608,-1.388,58.736,98.195,27.613,52.763,118.56,204.71,51.026,83.091,-121.77,0.23193
55.557,110.62,237.51,96.618,112.68,0.18642,-2.2175,-0.034188,-2.5106,0.54989,0.14458,57.774,102.56,31.126,54.103,110.65,240.03,45.945,83.448,-131.12,0.18642
62.87,123.35,214.68,80.785,124.61,0.22184,2.3029,4.5657,1.3318,2.4778,-1.4905,60.567,95.311,31.161,52.132,118.79,213.34,47.685,85.593,-127.85,0.22184
56.703,119.81,240.55,84.097,121.05,0.21472,1.3095,0.80034,0.4453,-1.5964,4.0483,55.393,104.1,29.493,54.015,119.01,240.11,47.893,78.888,-128.8,0.21472
53.582,116,225.23,86.666,102.31,0.23023,-1.1289,-1.8737,2.1299,0.568,2.0925,54.711,97.669,30.472,47.781,117.88,223.1,47.922,83.701,-124.9,0.23023
59.427,126.27,214.09,77.687,129.96,0.2531,0.82767,0.54224,-0.69307,1.3111,1.4596,58.599,100.9,30.546,52.156,125.73,214.78,50.171,78.975,-124.1,0.2531
62.759,118.51,216.43,83.668,118.34,0.2221,-0.40599,-0.80876,-0.12434,-3.5915,0.031393,63.165,100.57,32.063,53.909,119.32,216.55,45.359,78.995,-126.31,0.2221
54.785,109.41,221.09,67.419,168.93,0.21365,-0.58345,-1.322,-0.46332,-2.4377,1.0204,55.368,109.79,31.874,49.468,110.73,221.55,46.122,85.279,-118.75,0.21365
60.479,127.19,210.17,79.966,179.56,0.26419,1.1421,-0.81571,-3.6931,2.2937,-0.17632,59.337,90.2,31.509,45.666,128.01,213.87,46.63,77.42,-126.96,0.26419
59.872,123.91,220.95,75.567,169.63,0.21699,-0.0093792,1.4757,-1.8039,0.76633,-0.02501,59.881,90.837,29.741,51.166,122.44,222.75,47.786,87.594,-134.33,0.21699
53.684,115.96,219.08,70.399,137.29,0.21021,-2.135,-0.88065,1.1028,1.5622,-1.7589,55.819,97.059,27.241,52.633,116.84,217.98,47.477,85.38,-125.89,0.21021
59.491,113.4,201.75,95.999,108.23,0.24313,-4.1725,-2.8556,1.6062,-0.18738,0.26838,63.663,107.94,31.646,52.02,116.25,200.14,45.458,73.063,-115.21,0.24313
61.964,126,243.02,86.091,118.83,0.21915,0.015462,-0.86518,1.436,-0.59334,0.20867,61.949,99.605,28.079,49.469,126.86,241.59,46.553,79.996,-134.54,0.21915
56.238,116.24,236.16,69.742,120.35,0.22249,-0.65273,-0.96727,-0.86396,-1.4088,2.0824,56.891,108.21,27.821,48.473,117.21,237.03,52.26,80.9,-124.69,0.22249
57.827,111.79,199.3,80.39,96.917,0.23698,-1.314,0.0074504,-2.8935,-0.71772,-1.1186,59.141,99.994,29.79,45.211,111.78,202.19,47.275,79.275,-115.39,0.23698
60.374,127.9,218.26,80.717,132.35,0.24394,-1.2507,0.69327,-2.6339,0.75295,-0.40809,61.625,93.291,29.205,51.289,127.2,220.9,47.975,75.195,-130,0.24394
56.553,112.18,226.15,86.726,107.21,0.20459,-3.0158,4.0124,-4.2929,2.5,-0.16394,59.569,98.695,29.661,46.648,108.17,230.44,48.234,77.015,-125.04,0.20459
62.086,113.9,225.3,73.491,137.88,0.21911,2.1412,-0.089549,1.0596,-0.68239,0.86433,59.945,102.65,31.765,51.432,113.99,224.24,50.781,81.623,-125.81,0.21911
57.716,114.34,203.16,69.221,137.89,0.23056,-1.7782,-2.8023,-2.0389,-4.4452,3.9468,59.494,90.083,27.672,48.526,117.15,205.19,45.509,76.78,-122.43,0.23056
61.019,126.32,222.17,76.568,126.94,0.24802,-2.7941,2.3617,0.28582,-0.20027,-0.11519,63.814,103.2,28.755,47.309,123.95,221.88,53.293,78.342,-125.72,0.24802
67.419,129.62,234.31,69.706,185.02,0.25405,4.3217,-1.4394,-1.7776,-3.5389,2.2001,63.097,104.23,28.549,46.752,131.06,236.09,54.62,79.374,-130.86,0.25405
62.152,122.58,227.71,77.586,154.31,0.24957,-0.34067,-2.3297,1.7636,1.4864,-0.012026,62.493,94.378,29.571,47.016,124.91,225.94,51.074,74.816,-129.71,0.24957
61.256,115,221.33,79.333,106.81,0.20837,-1.2454,-0.035985,-4.3186,-3.4092,-1.7054,62.502,92.597,29.448,45.218,115.03,225.65,47.194,84.403,-130.63,0.20837
56.7,121.15,233.37,71.3,115.37,0.22782,2.065,-0.14504,0.43912,1.2637,0.80265,54.635,92.936,27.043,46.262,121.3,232.93,54.393,87.632,-132.23,0.22782
63.088,128.92,217.76,74.916,150.22,0.26142,-0.98216,0.82988,4.9277,-2.9675,1.6094,64.07,104.33,29.519,47.402,128.09,212.83,49.145,77.096,-122.62,0.26142
63.965,119.7,209.48,90.763,106.92,0.20986,-0.36086,-0.25052,-2.0364,-0.90989,0.48751,64.326,105.03,28.284,52.698,119.95,211.52,45.465,87.495,-124.84,0.20986
58.083,111.64,200.47,69.884,149.84,0.24703,0.023183,2.694,1.9959,3.2078,-1.5063,58.06,93.127,27.818,45.109,108.94,198.48,52.286,72.204,-114.37,0.24703
60.869,107.87,237.26,74.108,126.36,0.19861,2.3587,-0.35482,1.3855,-2.9392,3.2558,58.51,106.59,31.684,53.101,108.22,235.88,47.552,76.81,-125.05,0.19861
65.88,130.95,214.29,78.466,180.39,0.25306,3.7931,0.59904,0.25923,0.66569,0.54028,62.087,97.946,31.406,49.547,130.35,214.03,50.19,87.803,-129.32,0.25306
62.17,127.27,238.91,78.146,130.69,0.23311,0.41797,1.8525,-0.63932,-1.3354,1.5377,61.752,99.188,31.705,48.424,125.42,239.55,53.118,85.757,-135.93,0.23311
60.518,118.69,230.66,108.96,108.07,0.23011,-0.1601,-2.0223,-3.3442,-0.5169,-6.5312,60.678,99.876,28.164,51.465,120.71,234,53.646,75.102,-129.78,0.23011
54.946,109.49,225.85,102.28,108.41,0.21789,-2.4536,-4.9282,2.6005,-4.164,2.6034,57.4,94.587,30.4,51.689,114.42,223.25,51.056,81.86,-128.6,0.21789
62.223,111.89,231.06,73.471,195.02,0.23517,1.748,-1.4677,-0.034068,1.126,1.5239,60.475,107.14,32.728,45.033,113.36,231.1,52.214,78.31,-122.7,0.23517
65.149,114.83,201,80.756,118.7,0.21989,-0.72958,1.2937,-0.043113,1.2542,0.52543,65.879,103.72,28.717,52.064,113.54,201.04,47.912,78.146,-119.11,0.21989
63.326,123.81,210.76,91.578,110.85,0.23123,0.38954,-0.038006,-1.9249,2.0189,2.1948,62.936,94.523,29.47,50.152,123.85,212.69,47.801,84.698,-128.82,0.23123
61.945,120.7,203.9,91.788,100.4,0.24849,0.20773,1.2844,-2.2915,1.8088,-0.52881,61.738,109.79,31.953,50.049,119.41,206.19,51.363,83.916,-118.61,0.24849
62.363,109.94,241.17,87.367,109.85,0.20393,1.6208,1.1598,1.6006,-1.7979,2.9635,60.742,109.84,29.326,46.287,108.78,239.57,47.894,75.425,-122.68,0.20393
61.837,123.21,235.64,75.128,151.23,0.23647,1.5383,-0.10582,2.4989,0.63786,0.52411,60.298,101.88,29.06,49.991,123.32,233.14,48.753,73.747,-127.45,0.23647
66.642,113.26,214.89,84.666,111.05,0.2223,1.3372,-1.9089,0.71959,4.1622,1.7591,65.305,106.8,27.838,46.583,115.17,214.18,49.272,79.723,-120.76,0.2223
54.347,114.28,209.87,72.243,118,0.26005,-1.9786,-1.4145,0.061863,-1.1621,-2.3797,56.325,90.648,31.267,47.484,115.7,209.81,53.463,73.498,-121.64,0.26005
63.009,112.09,218.97,79.32,123.33,0.21679,-2.0077,2.6995,-0.64582,2.0948,-1.1569,65.017,95.529,30.687,46.144,109.4,219.62,52.969,76.187,-125.66,0.21679
61.568,133.98,229.52,120.4,112.36,0.25793,1.1548,3.37,0.31865,-0.94059,1.7064,60.413,92.372,27.101,47.712,130.61,229.2,52.1,72.331,-131.2,0.25793
57.06,113.7,206.73,75.275,165.61,0.23409,-0.78074,-2.8991,-1.891,0.98317,5.5772,57.841,97.394,32.465,47.523,116.6,208.62,46.399,86.168,-121.79,0.23409
62.421,126.22,196.82,96.989,100.65,0.29051,1.8096,-2.5764,-1.6024,2.9992,0.82064,60.612,99.606,28.712,46.993,128.8,198.42,54.487,75.962,-118.32,0.29051
55.273,130.39,227.68,95.099,106.24,0.27209,-0.49068,-0.93335,1.0124,0.78314,1.2083,55.763,107.75,29.468,47.633,131.33,226.67,49.635,73.641,-120.8,0.27209
57.932,120.78,235,70.117,118.45,0.24586,2.7232,1.8163,-0.92722,-1.0078,-0.39451,55.208,109.98,29.807,47.717,118.96,235.93,53.868,76.687,-121.59,0.24586
55.403,110.7,221.86,75.385,118.05,0.23827,0.52812,-2.0302,2.0123,-1.3103,1.1133,54.875,91.271,32.523,51.387,112.73,219.84,54.497,76.721,-126.39,0.23827
55.64,126.37,242.34,67.973,166.44,0.25435,0.72533,-0.63832,3.2239,-0.3818,-3.0893,54.915,101.85,29.08,49.691,127.01,239.11,52.126,72.926,-127.2,0.25435
59.409,118.73,232.81,73.86,173.23,0.21664,2.0513,1.4327,1.7557,1.2228,-3.3427,57.358,90.72,31.984,50.473,117.3,231.05,50.069,84.774,-134.81,0.21664
61.974,120.91,200.77,74.519,115.81,0.2402,1.4056,0.92372,-1.8314,-1.0105,0.26981,60.568,93.372,27.296,49.344,119.99,202.6,50.497,80.989,-122.62,0.2402
59.595,128.46,198.51,75.765,174.37,0.26539,0.41608,1.1681,-2.1101,2.0498,-1.8516,59.179,106.45,32.214,53.565,127.29,200.62,52.686,87.36,-120.33,0.26539
61.106,109.67,217.62,83.81,120.93,0.20761,-0.79846,-0.27723,-4.0622,0.36007,0.81431,61.904,90.002,28.568,52.579,109.94,221.68,54.172,74.352,-129.65,0.20761
61.283,121.46,202.29,73.924,118.91,0.25121,1.3684,-4.7787,0.53915,-5.7134,-1.2221,59.914,90.16,29.775,53.574,126.24,201.75,50.363,82.839,-127.04,0.25121
59.136,126.14,239.08,72.396,128.93,0.2276,-0.54192,2.2499,2.751,-2.2331,-3.2943,59.678,99.131,28.529,52.661,123.89,236.33,54.479,81.009,-133.65,0.2276
58.146,114.27,230.64,70.441,154.17,0.2078,1.8931,-1.3919,-1.0949,3.3356,0.94744,56.253,106.85,27.659,49.74,115.66,231.73,49.242,86.979,-125.2,0.2078
58.428,113.62,214.63,71.604,202.09,0.21136,0.47095,0.78943,-1.0075,-0.24299,0.87976,57.957,109.57,31.827,54.902,112.83,215.64,46.134,84.029,-120.16,0.21136
66.108,130.66,213.15,90.44,122.84,0.26264,1.1407,0.12861,0.34549,-0.26858,1.742,64.967,95.17,32.645,52.672,130.54,212.8,49.721,76.746,-129.79,0.26264
59.119,108.48,232.28,98.383,109.17,0.21496,-1.4035,-1.2815,1.2223,2.904,1.4199,60.522,109.99,31.289,50.774,109.76,231.06,54.954,79.65,-123.61,0.21496
58.563,111.05,202.71,75.07,121.87,0.2234,-1.7836,-0.53317,-0.9086,2.7551,0.29575,60.347,98.516,28.344,48.891,111.59,203.62,49.679,81.076,-118.93,0.2234
62.278,119.38,213.33,79.05,148.61,0.24697,0.27351,-3.7003,2.6359,0.69989,2.13,62.004,91.008,29.994,50.431,123.08,210.69,46.382,72.8,-125.89,0.24697
54.253,130.05,219.82,73.622,160.96,0.27541,-1.7082,1.5647,-0.41772,-0.55777,1.5456,55.961,99.544,32.769,51.479,128.48,220.24,51.475,73.366,-124.24,0.27541
57.817,128.52,208.1,77.353,116.6,0.25223,3.61,-1.7536,-1.0537,1.2309,2.2693,54.207,106.54,28.408,53.471,130.27,209.15,45.698,81.042,-118.5,0.25223
55.278,111.61,236.33,69.508,143.69,0.20393,-0.19607,-4.2416,-1.3587,-2.4637,-1.4266,55.474,90.832,30.839,53.998,115.85,237.69,50.469,84.235,-137.55,0.20393
68.016,113.42,199.57,81.667,112.8,0.22123,2.2013,0.25655,0.29258,-2.9696,-0.14439,65.814,93.288,30.906,53.222,113.16,199.27,52.396,82.665,-124.77,0.22123
53.085,133.04,206.28,78.438,111.84,0.29248,-3.2202,2.7403,-3.0993,-3.1503,1.0577,56.305,103.76,32.657,50.355,130.3,209.38,54.114,76.057,-119.85,0.29248
61.761,132.68,198.96,80.565,122.79,0.26938,-1.9384,2.0021,-0.64396,0.49345,-1.1485,63.7,108.87,30.303,50.388,130.67,199.61,49.355,82.964,-119.3,0.26938
67.023,115.49,209.31,77.036,139.44,0.24251,2.4656,0.60543,2.7897,-1.1436,1.8845,64.557,90.47,32.997,46.182,114.89,206.52,52.812,80.264,-125.65,0.24251
61.17,118.21,201.2,116.27,99.161,0.25404,-0.034468,1.6283,-2.0586,0.601,1.675,61.204,95.77,29.924,45.116,116.58,203.26,48.657,74.342,-118.24,0.25404
55.406,127.01,219.28,76.802,148.17,0.2594,0.0051127,-0.11698,-1.0911,4.2281,2.6938,55.401,104.93,32.932,54.938,127.12,220.37,54.419,82.994,-125.56,0.2594
58.742,125.75,215.78,79.299,137.9,0.24532,-1.9403,-2.0194,-0.90041,3.5669,-2.7007,60.683,100.9,28.141,45.968,127.77,216.69,46.258,82.69,-124.19,0.24532
64.332,110.74,226.53,77.562,120.34,0.20142,-0.84225,0.022586,0.062268,-3.0645,-0.85022,65.174,102.02,31.371,48.294,110.71,226.47,47.349,79.05,-126.7,0.20142
59.412,114.38,238.02,83.834,109.72,0.21772,-2.3671,-2.4571,-0.52256,-0.3809,-1.2679,61.78,97.982,28.201,46.15,116.84,238.54,52.642,79.08,-131.25,0.21772
63.374,122.58,231.64,88.928,125.34,0.22919,-0.53602,-0.48481,-0.38649,1.884,-1.1648,63.91,106.54,31.912,54.714,123.07,232.03,48.639,75.779,-129.22,0.22919
64.454,117.47,230.14,74.574,161.47,0.20708,0.37103,-1.2631,-0.032456,-1.5833,3.6159,64.083,94.502,30.224,52.481,118.73,230.18,52.578,86.025,-136.71,0.20708
56.72,124.78,240.49,77.48,150.49,0.22088,0.036125,-0.51996,-1.0207,1.4962,0.39514,56.684,91.924,31.458,51.161,125.3,241.51,48.649,85.741,-139.66,0.22088
62.857,121.68,219.37,76.661,202.76,0.22712,-2.0057,2.0949,-0.29905,0.94703,-1.2073,64.863,92.401,29.634,50.283,119.59,219.67,50.934,77.679,-130.86,0.22712
56.624,116.67,204.58,81.73,114.63,0.22365,-1.8019,1.411,0.21869,4.2011,1.3287,58.426,106.37,30.241,54.617,115.26,204.36,45.788,81.918,-117.46,0.22365
63.45,121.04,211.71,102.84,106.75,0.23569,-0.91439,0.74736,2.1519,-0.7311,2.8512,64.364,98.843,27.649,47.815,120.29,209.56,48.159,77.572,-122.77,0.23569
63.666,115.3,197.65,76.726,114.79,0.2491,-0.016009,0.012612,-0.86069,1.138,0.54626,63.682,105.56,27.478,47.541,115.29,198.52,50.909,73.202,-114.18,0.2491
52.138,129.39,219.39,110.57,95.863,0.26662,-2.2091,3.468,-0.73507,-0.56337,-0.023617,54.348,95.683,32.072,45.526,125.92,220.13,48.156,77.812,-123.68,0.26662
65.53,123.57,234.38,75.478,165.23,0.22708,1.9256,-2.7542,0.085498,0.096066,-0.59084,63.604,96.237,27.262,50.244,126.32,234.29,49.118,75.911,-133.61,0.22708
62.005,127.24,212.88,73.064,164.36,0.25474,-0.062014,-0.9098,-0.3048,0.15404,-0.16276,62.067,101.05,28.421,49.288,128.15,213.18,53.002,82.631,-125.54,0.25474
62.631,123.72,222.65,80.961,123.45,0.26796,0.16844,-1.703,-1.1582,0.030612,1.5074,62.462,95.844,31.113,45.742,125.42,223.81,53.868,73.286,-127.7,0.26796
59.683,111.59,219.52,89.239,110.93,0.20295,-0.33582,-0.061362,0.13265,0.59239,-1.4805,60.019,98.922,29.489,53.196,111.65,219.38,45.776,78.38,-124.74,0.20295
58.738,113.21,221.47,89.225,108.07,0.21531,-1.3425,0.83337,-3.8512,-1.3236,1.9199,60.08,107.6,31.881,49.511,112.37,225.32,46.638,79.278,-121.99,0.21531
61.892,108.89,201.16,91.519,98.836,0.20407,3.2558,0.7299,-0.25018,-0.73589,-0.086915,58.636,98.886,27.054,52.057,108.16,201.41,49.102,85.173,-118.63,0.20407
59.351,111.47,198.61,82.413,111.37,0.23877,-3.0696,-1.4912,-0.41511,2.6959,-2.1344,62.421,105.93,31.199,49.977,112.96,199.03,45.613,73.753,-114.02,0.23877
62.602,127.62,242.2,86.461,122.67,0.23902,1.5688,1.5274,1.2412,0.76646,3.4168,61.033,103.05,29.553,50.889,126.09,240.96,54.912,78.418,-132.73,0.23902
53.621,122.26,218.17,68.632,180.74,0.25993,-1.1048,1.7544,-0.31876,3.3133,0.68201,54.726,93.5,27.684,45.288,120.5,218.49,52.083,72.548,-121.54,0.25993
58.702,121.78,214.21,87.281,103.41,0.27623,2.1971,-3.5864,2.3538,-2.876,0.54728,56.505,95.714,30.763,45.698,125.37,211.86,48.737,72.675,-120.28,0.27623
59.696,127.07,222.7,81.477,126.68,0.24949,2.6688,-2.7726,-3.0762,0.41779,0.81509,57.028,104.05,29.409,54.999,129.85,225.78,46.571,72.867,-124.66,0.24949
57.226,110.83,238.45,86.313,110.55,0.20953,-0.98835,-3.4104,-2.8359,-0.49142,-1.545,58.215,101.23,31.868,49.771,114.24,241.28,48.407,80.538,-130.44,0.20953
67.718,121.77,224.41,78.95,188.99,0.23623,2.1773,0.67019,0.89591,1.4634,0.7224,65.54,94.852,31.05,51.676,121.1,223.51,52.145,74.296,-131.16,0.23623
58.391,132.44,236.97,73.851,121.03,0.23744,1.784,1.9111,-1.5992,-1.769,-1.0268,56.607,105.1,28.354,51.324,130.53,238.57,51.433,83.897,-130.98,0.23744
63.845,122.05,212.79,82.363,122.81,0.2579,-1.4086,-3.0259,-0.36105,-3.7308,0.83772,65.253,94.503,31.178,48.999,125.07,213.16,48.822,72.291,-126.57,0.2579
59.185,113.36,228.01,77.846,117.8,0.1982,2.8567,3.5362,2.26,1.1286,-0.23236,56.328,91.928,31.242,54.212,109.82,225.75,51.582,85.953,-132.26,0.1982
60.871,117.05,202.1,101.07,103.64,0.23305,-1.9921,0.36654,-2.6749,-2.1648,0.4327,62.863,103.2,31.929,53.307,116.68,204.77,52.352,85.374,-122.42,0.23305
63.55,110.66,210.06,72.838,193.71,0.22304,1.1528,-1.4156,2.9752,2.0569,3.4474,62.397,108.33,28.776,53.213,112.07,207.09,50.871,77.249,-117.57,0.22304
63.768,116.38,241.42,82.61,128.24,0.20467,1.0948,0.44719,1.9993,1.5126,0.69287,62.673,102.77,28.443,53.069,115.93,239.42,49.366,74.954,-130.63,0.20467
62.794,130.05,219.74,82.824,140.9,0.25506,-0.69762,-1.2874,-2.7888,1.5121,3.9618,63.492,105.55,30.397,47.397,131.34,222.53,46.657,78.826,-125.79,0.25506
55.329,125.01,241.83,71.043,212.21,0.23877,0.81986,1.9301,4.4777,2.9195,0.90476,54.51,109.99,28.207,45.285,123.08,237.35,45.874,77.027,-120.57,0.23877
63.264,129.52,239.29,83.728,175.28,0.23807,-1.6498,-0.78327,-1.1721,0.27949,-2.4802,64.914,97.824,32.463,50.068,130.3,240.47,46.447,75.731,-136.38,0.23807
53.208,129.08,219.23,71.799,121.41,0.25774,-2.6242,3.0328,1.4336,-1.8324,-7.0401,55.833,103.75,29.684,45.645,126.05,217.8,46.692,79.407,-119.68,0.25774
63.262,130.64,202.71,80.145,109.64,0.28435,1.5259,-0.13845,1.017,0.2249,-2.1058,61.736,109.63,29.867,50.998,130.78,201.7,54.979,79.015,-118.37,0.28435
57.607,111.63,204.82,99.474,93.707,0.22473,-2.0775,2.5679,3.2343,-0.42125,4.3036,59.684,108.49,28.384,45.877,109.06,201.59,48.996,83.892,-112.93,0.22473
59.584,119.6,244.22,78.959,125.64,0.20097,-0.51919,-0.16793,2.5293,-0.91647,3.8243,60.103,90.178,27.959,49.402,119.77,241.69,49.108,84.554,-139.86,0.20097
64.757,122.03,222.75,77.378,133.94,0.21202,-1.1574,-0.1345,-3.3265,-0.76773,-1.6346,65.914,109.59,28.852,53.591,122.17,226.08,50.798,87.293,-129.68,0.21202
56.121,111.86,240.07,74.428,140.79,0.18713,-2.9466,0.8871,-1.2301,1.2316,-3.7382,59.068,107.94,30.826,50.675,110.97,241.3,45.877,86.858,-129.08,0.18713
67.816,114.24,238.6,94.209,111.98,0.18253,2.7141,-2.5191,-1.2709,-1.0431,1.4585,65.102,91.874,27.07,47.923,116.76,239.87,46.193,85.967,-139.37,0.18253
55.803,108.36,240.77,88.425,121.56,0.1987,-2.9299,-1.3325,1.731,2.4771,-1.4015,58.732,94.851,31.325,52.43,109.69,239.04,46.483,72.785,-130.8,0.1987
62.762,113.39,223.33,71.766,189.2,0.22138,2.5518,1.4735,0.74553,-1.5114,0.90101,60.21,109.55,31.92,51.388,111.91,222.59,46.79,74.308,-119.42,0.22138
60.398,122.34,219.6,77.716,110.67,0.24071,1.2305,1.7356,5.1194,-1.0744,-0.62682,59.168,93.168,28.358,46.242,120.61,214.48,47.954,78.401,-124.43,0.24071
64.113,122.88,236.06,93.288,113.62,0.22066,0.090042,-2.4757,4.4061,0.94663,2.5214,64.023,95.202,27.416,47.221,125.36,231.66,46.593,80.665,-133.41,0.22066
62.37,115.1,228.64,75.717,169.03,0.196,-2.3637,-0.11505,0.82471,-0.41966,1.1381,64.734,97.772,28.73,48.795,115.21,227.82,46.448,84.146,-131.22,0.196
59.757,123.54,224.25,79.379,115.5,0.24786,1.6218,0.8776,-1.0087,-0.5947,0.029023,58.135,106.42,32.669,49.755,122.66,225.26,50.363,80.62,-124.06,0.24786
55.73,114.46,207.64,81.421,110,0.24561,1.0453,-0.72403,-0.35903,2.4178,-1.1476,54.685,92.454,32.262,50.297,115.19,208,47.732,75.804,-120.6,0.24561
61.588,129.42,237.97,94.028,105.55,0.24697,1.5768,0.54609,-2.5675,-0.94128,-0.58348,60.012,93.926,31.047,45.086,128.87,240.54,51.164,81.844,-136.1,0.24697
